seqname,tax_id
QPW47542.1,Bacillus_thuringiensis_H3
QPW50697.1,Bacillus_thuringiensis_H3
QPW49205.1,Bacillus_thuringiensis_H3
AFQ13765.1,Bacillus_thuringiensis_HD-771
AFQ14982.1,Bacillus_thuringiensis_HD-771
AFQ15708.1,Bacillus_thuringiensis_HD-771
AFQ27397.1,Bacillus_thuringiensis_HD-789
QCY64224.1,Bacillus_thuringiensis_HM-311
QCY62602.1,Bacillus_thuringiensis_HM-311
QCY61062.1,Bacillus_thuringiensis_HM-311
AKR12025.1,Bacillus_thuringiensis_HS18-1
AKR07380.1,Bacillus_thuringiensis_HS18-1
AKR10302.1,Bacillus_thuringiensis_HS18-1
AKR12421.1,Bacillus_thuringiensis_HS18-1
AKR07636.1,Bacillus_thuringiensis_HS18-1
AKR12665.1,Bacillus_thuringiensis_HS18-1
AKR10086.1,Bacillus_thuringiensis_HS18-1
AKR08913.1,Bacillus_thuringiensis_HS18-1
AKR12832.1,Bacillus_thuringiensis_HS18-1
USP54735.1,Bacillus_thuringiensis_IMBL-B9
USP54944.1,Bacillus_thuringiensis_IMBL-B9
USL13854.1,Bacillus_thuringiensis_KF1
USL11976.1,Bacillus_thuringiensis_KF1
USL16312.1,Bacillus_thuringiensis_KF1
USL13439.1,Bacillus_thuringiensis_KF1
USL14105.1,Bacillus_thuringiensis_KF1
USL15443.1,Bacillus_thuringiensis_KF1
USL15287.1,Bacillus_thuringiensis_KF1
USL15455.1,Bacillus_thuringiensis_KF1
USL11329.1,Bacillus_thuringiensis_KF1
ANV71415.1,Bacillus_thuringiensis_KNU-07
ANV74280.1,Bacillus_thuringiensis_KNU-07
AQY38374.1,Bacillus_thuringiensis_L-7601
AQY42627.1,Bacillus_thuringiensis_L-7601
AXY06805.1,Bacillus_thuringiensis_LM1212
AXY10667.1,Bacillus_thuringiensis_LM1212
AXY10392.1,Bacillus_thuringiensis_LM1212
AXY10431.1,Bacillus_thuringiensis_LM1212
AXY08908.1,Bacillus_thuringiensis_LM1212
AFU16571.1,Bacillus_thuringiensis_MC28
AFU13996.1,Bacillus_thuringiensis_MC28
AFU14452.1,Bacillus_thuringiensis_MC28
AFU16284.1,Bacillus_thuringiensis_MC28
AFU12445.1,Bacillus_thuringiensis_MC28
AFU13551.1,Bacillus_thuringiensis_MC28
ANS49464.1,Bacillus_thuringiensis_MYBT18246
ANS49051.1,Bacillus_thuringiensis_MYBT18246
ANS51294.1,Bacillus_thuringiensis_MYBT18246
ANS51978.1,Bacillus_thuringiensis_MYBT18246
ANS48770.1,Bacillus_thuringiensis_MYBT18246
AYF83520.1,Bacillus_thuringiensis_QZL38
AND05828.1,Bacillus_thuringiensis_serovar_alesti_BGSC_4C1
AEA17028.1,Bacillus_thuringiensis_serovar_chinensis_CT-43
ANN32050.1,Bacillus_thuringiensis_serovar_coreanensis_ST7
ANN33017.1,Bacillus_thuringiensis_serovar_coreanensis_ST7
ANN35389.1,Bacillus_thuringiensis_serovar_coreanensis_ST7
ANN33224.1,Bacillus_thuringiensis_serovar_coreanensis_ST7
ANN35533.1,Bacillus_thuringiensis_serovar_coreanensis_ST7
ANN35450.1,Bacillus_thuringiensis_serovar_coreanensis_ST7
ANN35580.1,Bacillus_thuringiensis_serovar_coreanensis_ST7
ADY22776.1,Bacillus_thuringiensis_serovar_finitimus_YBT-020
ADY21291.1,Bacillus_thuringiensis_serovar_finitimus_YBT-020
ADY21169.1,Bacillus_thuringiensis_serovar_finitimus_YBT-020
AKR36644.1,Bacillus_thuringiensis_serovar_indiana_HD521
AIM31126.1,Bacillus_thuringiensis_serovar_kurstaki_str._YBT-1520
AJQ60443.1,Bacillus_thuringiensis_serovar_morrisoni_BGSC_4AA1
AJQ59178.1,Bacillus_thuringiensis_serovar_morrisoni_BGSC_4AA1
UOC02380.1,Bacillus_thuringiensis_serovar_morrisoni_str._4AA1
BAR83613.1,Bacillus_thuringiensis_serovar_tolworthi_Pasteur_Institute_Standard_strain
ABK83820.1,Bacillus_thuringiensis_str._Al_Hakam
ABK86337.1,Bacillus_thuringiensis_str._Al_Hakam
UOB65789.1,Bacillus_thuringiensis_UFT038
AHA72597.1,Bacillus_thuringiensis_YBT-1518
AHA73304.1,Bacillus_thuringiensis_YBT-1518
AHA73102.1,Bacillus_thuringiensis_YBT-1518
AHA75552.1,Bacillus_thuringiensis_YBT-1518
ARX67011.1,Bacillus_thuringiensis_YGD22-03
ARX65880.1,Bacillus_thuringiensis_YGD22-03
ARX65893.1,Bacillus_thuringiensis_YGD22-03
AHA06423.1,Bacillus_toyonensis_BCT-7112
QWG93369.1,Bacillus_toyonensis_BPN45/4
QHA15932.1,Bacillus_toyonensis_BV-17
UFH95909.1,Bacillus_toyonensis_HA0190
UFH99555.1,Bacillus_toyonensis_HA0190
UFH96079.1,Bacillus_toyonensis_HA0190
UFH97624.1,Bacillus_toyonensis_HA0190
QWH48227.1,Bacillus_toyonensis_JAS03/3
QWH87129.1,Bacillus_toyonensis_JAS13/1
QWH88482.1,Bacillus_toyonensis_JAS13/1
QWH92129.1,Bacillus_toyonensis_JAS13/1
QWH89822.1,Bacillus_toyonensis_JAS13/1
QWH90002.1,Bacillus_toyonensis_JAS13/1
QWH89403.1,Bacillus_toyonensis_JAS13/1
QWH88319.1,Bacillus_toyonensis_JAS13/1
QWH92380.1,Bacillus_toyonensis_JAS13/1
QWH88495.1,Bacillus_toyonensis_JAS13/1
QWI08593.1,Bacillus_toyonensis_JAS22/1
QQN85464.1,Bacillus_toyonensis_P18
QQN85476.1,Bacillus_toyonensis_P18
UKS58498.1,Bacillus_toyonensis_UTDF19-29B
UKS62109.1,Bacillus_toyonensis_UTDF19-29B
UKS58863.1,Bacillus_toyonensis_UTDF19-29B
QIE40342.1,Bacillus_tropicus_AOA-CPS1
QIE36452.1,Bacillus_tropicus_AOA-CPS1
USK98816.1,Bacillus_tropicus_CK18
USK99597.1,Bacillus_tropicus_CK18
USK98710.1,Bacillus_tropicus_CK18
UOK49359.1,Bacillus_tropicus_EMB20
QUG96891.1,Bacillus_tropicus_LM1212-DB
USP96462.1,Bacillus_vallismortis_BL01
USP96699.1,Bacillus_vallismortis_BL01
USP95706.1,Bacillus_vallismortis_BL01
USP97170.1,Bacillus_vallismortis_BL01
USP96302.1,Bacillus_vallismortis_BL01
QAV09657.1,Bacillus_vallismortis_DSM_11031
QAV10317.1,Bacillus_vallismortis_DSM_11031
QAV09504.1,Bacillus_vallismortis_DSM_11031
QAV08826.1,Bacillus_vallismortis_DSM_11031
QAV09291.1,Bacillus_vallismortis_DSM_11031
QCC35373.1,Bacillus_velezensis
QCC36756.1,Bacillus_velezensis
AZJ43731.1,Bacillus_velezensis_1B-23
AZJ45315.1,Bacillus_velezensis_1B-23
QAR57552.1,Bacillus_velezensis_83
QAR57560.1,Bacillus_velezensis_83
APA02019.1,Bacillus_velezensis_9912D
ARJ75012.1,Bacillus_velezensis_9D-6
ATX83663.1,Bacillus_velezensis_AGVL-005
QGI71647.1,Bacillus_velezensis_AL7
QGI74487.1,Bacillus_velezensis_AL7
QGI71499.1,Bacillus_velezensis_AL7
AWK46157.1,Bacillus_velezensis_AP183
AFZ89206.1,Bacillus_velezensis_AS43.3
QDF56667.1,Bacillus_velezensis_At1
CUX92092.1,Bacillus_velezensis_B25
QKF32159.1,Bacillus_velezensis_B268
QKF34201.1,Bacillus_velezensis_B268
QGJ64831.1,Bacillus_velezensis_BvL03
QGJ65545.1,Bacillus_velezensis_BvL03
QHQ58853.1,Bacillus_velezensis_CACC_316
CCF05948.1,Bacillus_velezensis_CAU_B946
AOT99757.1,Bacillus_velezensis_D2-2
QEV90813.1,Bacillus_velezensis_FJAT-46737
AUJ61051.1,Bacillus_velezensis_GFP-2
AQS43344.1,Bacillus_velezensis_GH1-13
AQS42661.1,Bacillus_velezensis_GH1-13
QIW83178.1,Bacillus_velezensis_Htq6
QIW82483.1,Bacillus_velezensis_Htq6
QLG08041.1,Bacillus_velezensis_LABIM22
CDH95877.1,Bacillus_velezensis_NAU-B3
QCT29208.1,Bacillus_velezensis_P34
BBA75543.1,Bacillus_velezensis_S141
ASB64515.1,Bacillus_velezensis_SRCM101413
ASF53772.1,Bacillus_velezensis_T20E-257
ASP27421.1,Bacillus_velezensis_TB1501
AHK49924.1,Bacillus_velezensis_TrigoCor1448
QDF50952.1,Bacillus_velezensis_UCMB5007
CCP22358.1,Bacillus_velezensis_UCMB5036
QBK21120.1,Bacillus_velezensis_UTB96
QEQ06213.1,Bacillus_velezensis_ZeaDK315Endobac16
QEQ03452.1,Bacillus_velezensis_ZeaDK315Endobac16
APH06612.1,Bacillus_weihaiensis_Alg07
APH06336.1,Bacillus_weihaiensis_Alg07
APH05210.1,Bacillus_weihaiensis_Alg07
AIW83995.1,Bacillus_weihenstephanensis_WSBC_10204
AIW85659.1,Bacillus_weihenstephanensis_WSBC_10204
AIW84733.1,Bacillus_weihenstephanensis_WSBC_10204
AIW85808.1,Bacillus_weihenstephanensis_WSBC_10204
QIW18571.1,Bacillus_wiedmannii_B23193
QIW21110.1,Bacillus_wiedmannii_B23193
QIW22611.1,Bacillus_wiedmannii_B23193
QIW19024.1,Bacillus_wiedmannii_B23193
QIW22604.1,Bacillus_wiedmannii_B23193
QIW18843.1,Bacillus_wiedmannii_B23193
QIW22077.1,Bacillus_wiedmannii_B23193
QIW18321.1,Bacillus_wiedmannii_B23193
QIW18834.1,Bacillus_wiedmannii_B23193
QIW20633.1,Bacillus_wiedmannii_B23193
UOB96434.1,Bacillus_wiedmannii_Bt18679
UOB92930.1,Bacillus_wiedmannii_Bt18679
UOB98106.1,Bacillus_wiedmannii_Bt18679
UOB94724.1,Bacillus_wiedmannii_Bt18679
UOB95935.1,Bacillus_wiedmannii_Bt18679
UOB96647.1,Bacillus_wiedmannii_Bt18679
UOB94587.1,Bacillus_wiedmannii_Bt18679
UOB94736.1,Bacillus_wiedmannii_Bt18679
AZJ21445.1,Bacillus_wiedmannii_bv._thuringiensis_FCC41
AZJ23804.1,Bacillus_wiedmannii_bv._thuringiensis_FCC41
AZJ23685.1,Bacillus_wiedmannii_bv._thuringiensis_FCC41
AZJ23269.1,Bacillus_wiedmannii_bv._thuringiensis_FCC41
AZJ20143.1,Bacillus_wiedmannii_bv._thuringiensis_FCC41
AZJ21901.1,Bacillus_wiedmannii_bv._thuringiensis_FCC41
AZJ24232.1,Bacillus_wiedmannii_bv._thuringiensis_FCC41
AZJ18660.1,Bacillus_wiedmannii_bv._thuringiensis_FCC41
AZJ21029.1,Bacillus_wiedmannii_bv._thuringiensis_FCC41
AZJ23792.1,Bacillus_wiedmannii_bv._thuringiensis_FCC41
AZJ19979.1,Bacillus_wiedmannii_bv._thuringiensis_FCC41
AZJ20152.1,Bacillus_wiedmannii_bv._thuringiensis_FCC41
AZJ24289.1,Bacillus_wiedmannii_bv._thuringiensis_FCC41
QWH68975.1,Bacillus_wiedmannii_JAS07/5
QWH64731.1,Bacillus_wiedmannii_JAS07/5
QWH66035.1,Bacillus_wiedmannii_JAS07/5
QWH65911.1,Bacillus_wiedmannii_JAS07/5
QWH70329.1,Bacillus_wiedmannii_JAS08/1
QWH70075.1,Bacillus_wiedmannii_JAS08/1
QWH71663.1,Bacillus_wiedmannii_JAS08/1
QWH73536.1,Bacillus_wiedmannii_JAS08/1
QWH74859.1,Bacillus_wiedmannii_JAS08/1
QWH71539.1,Bacillus_wiedmannii_JAS08/1
QWH72602.1,Bacillus_wiedmannii_JAS08/1
QWI17891.1,Bacillus_wiedmannii_JAS28/2
QWI19452.1,Bacillus_wiedmannii_JAS28/2
QWI16299.1,Bacillus_wiedmannii_JAS28/2
QWI18115.1,Bacillus_wiedmannii_JAS28/2
QWI16311.1,Bacillus_wiedmannii_JAS28/2
QWI16184.1,Bacillus_wiedmannii_JAS28/2
QWI17215.1,Bacillus_wiedmannii_JAS28/2
BCA32212.1,Bacillus_wiedmannii_PL1
BCA36778.1,Bacillus_wiedmannii_PL1
AOZ89225.1,Bacillus_xiamenensis_VV3
AOZ89956.1,Bacillus_xiamenensis_VV3
AOZ87968.1,Bacillus_xiamenensis_VV3
AOZ88511.1,Bacillus_xiamenensis_VV3
ASP38530.1,Bacterioplanes_sanyensis_NV9
UTW48783.1,Bacterioplanoides_sp._SCSIO_12839
QDK40741.1,Bacteriovorax_stolpii_AC01
QDK42247.1,Bacteriovorax_stolpii_AC01
QDK40622.1,Bacteriovorax_stolpii_AC01
QJW48817.1,bacterium_BFN5
QJW48294.1,bacterium_BFN5
QJW48365.1,bacterium_BFN5
QJW48273.1,bacterium_BFN5
QJW48818.1,bacterium_BFN5
QJW44952.1,bacterium_BFN5
AFH35006.1,bacterium_enrichment_culture_clone_Xyl8B8
UTW68226.1,bacterium_SCSIO_12643
UTW63858.1,bacterium_SCSIO_12741
UTW63676.1,bacterium_SCSIO_12741
AGX08288.1,Bacteroidales_bacterium_CF
ASM65166.1,Bacteroides_caccae_ATCC_43185
ANU59315.1,Bacteroides_caecimuris_I48
UBD71814.1,Bacteroides_cellulosilyticus_BFG-250
UBD71036.1,Bacteroides_cellulosilyticus_BFG-250
QUT88822.1,Bacteroides_cellulosilyticus_CL06T03C01
QUT93341.1,Bacteroides_cellulosilyticus_CL06T03C01
ALJ61128.1,Bacteroides_cellulosilyticus_WH2
QUT45016.1,Bacteroides_eggerthii_CL11T00C20
QRQ49266.1,Bacteroides_eggerthii_FDAARGOS_1221
UBE46162.1,Bacteroides_faecis_BFG-108
CBW20685.1,Bacteroides_fragilis_638R
USA58258.1,Bacteroides_fragilis_86-5443-2-2
UVP47232.1,Bacteroides_fragilis_BFG-480
UVV56829.1,Bacteroides_fragilis_BFG-612
QCQ53150.1,Bacteroides_fragilis_DCMOUH0017B
QCQ48698.1,Bacteroides_fragilis_DCMOUH0018B
QCQ38256.1,Bacteroides_fragilis_DCMOUH0067B
QCQ46888.1,Bacteroides_fragilis_DCMSKEJBY0001B
QCQ44180.1,Bacteroides_fragilis_DCMSKEJBY0001B
QKH86375.1,Bacteroides_fragilis_FDAARGOS_763
ADV42790.1,Bacteroides_helcogenes_P_36-108
AVM57751.1,Bacteroides_heparinolyticus_F0111
UDB44785.1,Bacteroides_humanifaecis_KGMB07931
QDO68393.1,Bacteroides_intestinalis_APC919/174
QDM10433.1,Bacteroides_ovatus_3725_D1_iv
QDM11515.1,Bacteroides_ovatus_3725_D1_iv
QGT74288.1,Bacteroides_ovatus_FDAARGOS_733
UBD66090.1,Bacteroides_salyersiae_BFG-256
QMI79812.1,Bacteroides_sp._CACC_737
QIU93621.1,Bacteroides_sp._CBA7301
QIU94366.1,Bacteroides_sp._CBA7301
QNL40111.1,Bacteroides_sp._M10
QNL40926.1,Bacteroides_sp._M10
UBE41726.1,Bacteroides_stercoris_BFG-121
UBE40268.1,Bacteroides_stercoris_BFG-121
ALJ44571.1,Bacteroides_thetaiotaomicron_7330
UVP57265.1,Bacteroides_thetaiotaomicron_BFG-129
UVV57983.1,Bacteroides_thetaiotaomicron_BFG-505
BBK86314.1,Bacteroides_uniformis_NBRC_113350
QUR44615.1,Bacteroides_xylanisolvens_APCS1/XY
QUR45298.1,Bacteroides_xylanisolvens_APCS1/XY
QUT31896.1,Bacteroides_xylanisolvens_CL11T00C03
QUT26465.1,Bacteroides_xylanisolvens_CL11T00C41
QRM99364.1,Bacteroides_xylanisolvens_funn3
AVM52894.1,Bacteroides_zoogleoformans_ATCC_33285
QEC46191.1,Baekduia_soli_BR7-21
QEC47326.1,Baekduia_soli_BR7-21
QEC50081.1,Baekduia_soli_BR7-21
QEC48502.1,Baekduia_soli_BR7-21
QEC49852.1,Baekduia_soli_BR7-21
QEC46478.1,Baekduia_soli_BR7-21
QEC48440.1,Baekduia_soli_BR7-21
QEC47792.1,Baekduia_soli_BR7-21
AHF12668.1,Barnesiella_viscericola_DSM_18177
AQT47811.1,Bartonella_apis_BBC0122
AQT43165.1,Bartonella_apis_BBC0178
AQT45404.1,Bartonella_apis_BBC0244
QIM68490.1,Basfia_succiniciproducens_JF4016
ABK58014.1,Batrachochytrium_dendrobatidis
ABK58013.1,Batrachochytrium_dendrobatidis
ABK58012.1,Batrachochytrium_dendrobatidis_JEL197
AHZ86083.1,Bdellovibrio_bacteriovorus_109J
CAE78449.1,Bdellovibrio_bacteriovorus_HD100
ASD64959.1,Bdellovibrio_bacteriovorus_SSB218315
AFY00166.1,Bdellovibrio_bacteriovorus_str._Tiberius
AHI05790.1,Bdellovibrio_bacteriovorus_W
QLY23851.1,Bdellovibrio_sp._KM01
UOF00976.1,Bdellovibrio_sp._LBG001
UOF00756.1,Bdellovibrio_sp._LBG001
QDK37222.1,Bdellovibrio_sp._NC01
AZZ36944.1,Bdellovibrio_sp._qaytius
QDK45603.1,Bdellovibrio_sp._ZAP7
ACB95251.1,Beijerinckia_indica_subsp._indica_ATCC_9039
VVC55401.1,Beijerinckiaceae_bacterium_RH_AL1
AFL84486.1,Belliella_baltica_DSM_15883
QIZ84736.1,Bermanella_marisrubri_RED65
AFM06047.1,Bernardetia_litoralis_DSM_6794
APV50994.1,Betaproteobacteria_bacterium_GR16-43
AMS32126.1,Betaproteobacteria_bacterium_UKL13-2
ACQ78378.1,Beutenbergia_cavernae_DSM_12333
AHG82230.1,Bibersteinia_trehalosi_USDA-ARS-USMARC-188
AHG84543.1,Bibersteinia_trehalosi_USDA-ARS-USMARC-189
AHG85955.1,Bibersteinia_trehalosi_USDA-ARS-USMARC-190
BAQ95984.1,Bifidobacterium_angulatum_DSM_20098_=_JCM_7096
AMK57683.1,Bifidobacterium_angulatum_GT102
QBA09319.1,Bifidobacterium_animalis_01
QBA08006.1,Bifidobacterium_animalis_01
AJD33236.1,Bifidobacterium_animalis_A6
AFI62355.1,Bifidobacterium_animalis_subsp._animalis_ATCC_25527
AFI62397.1,Bifidobacterium_animalis_subsp._animalis_ATCC_25527
ANU43421.1,Bifidobacterium_animalis_subsp._animalis_YL2
ANU43462.1,Bifidobacterium_animalis_subsp._animalis_YL2
UBZ01588.1,Bifidobacterium_animalis_subsp._lactis_19-D-1
ACL28421.1,Bifidobacterium_animalis_subsp._lactis_AD011
ADC85144.1,Bifidobacterium_animalis_subsp._lactis_BB-12
ADC85192.1,Bifidobacterium_animalis_subsp._lactis_BB-12
UQR41204.1,Bifidobacterium_animalis_subsp._lactis_BLa80
AEK29621.1,Bifidobacterium_animalis_subsp._lactis_CNCM_I-2494
UQE63912.1,Bifidobacterium_animalis_YL2
BAQ97353.1,Bifidobacterium_bifidum_ATCC_29521_=_JCM_1255_=_DSM_20456
ALE10586.1,Bifidobacterium_bifidum_BF3
QTQ17574.1,Bifidobacterium_bifidum_CNCM_I-4319
BBA48124.1,Bifidobacterium_bifidum_LMG_13195_JCM_7004
VEG16557.1,Bifidobacterium_bifidum_NCTC13001
ADP35272.1,Bifidobacterium_bifidum_PRL2010
BBA56019.1,Bifidobacterium_bifidum_TMC_3115
BCX77304.1,Bifidobacterium_bifidum_YIT_10347
ATU21157.1,Bifidobacterium_choerinum_FMB-1
AII74219.1,Bifidobacterium_coryneforme_LMG18911
ADB08776.1,Bifidobacterium_dentium_Bd1
QTL79821.1,Bifidobacterium_dentium_E7
QTL77931.1,Bifidobacterium_dentium_N8
AIC91421.1,Bifidobacterium_indicum_LMG_11587_=_DSM_20214
UBZ03175.1,Bifidobacterium_pseudolongum_46-D-2
UBZ03792.1,Bifidobacterium_pseudolongum_46-D-2
AIZ15616.1,Bifidobacterium_pseudolongum_PV8-2
AIZ15650.1,Bifidobacterium_pseudolongum_PV8-2
UNZ10491.1,Bifidobacterium_pseudolongum_subsp._globosum_EM10
UNZ09783.1,Bifidobacterium_pseudolongum_subsp._globosum_EM10
UNP92263.1,Bifidobacterium_pseudolongum_subsp._pseudolongum_ATCC_25526
UNP91469.1,Bifidobacterium_pseudolongum_subsp._pseudolongum_ATCC_25526
QAY32139.1,Bifidobacterium_pullorum_subsp._gallinarum_CACC_514
BAQ30214.1,Bifidobacterium_scardovii_JCM_12489_=_DSM_13734
BAQ30742.1,Bifidobacterium_scardovii_JCM_12489_=_DSM_13734
QOL36816.1,Bifidobacterium_subtile_KCTC_3272
AGH40366.1,Bifidobacterium_thermophilum_RBL67
AGH40503.1,Bifidobacterium_thermophilum_RBL67
AYO31735.1,Biomaibacter_acetigenes_SK-G1
AYO32241.1,Biomaibacter_acetigenes_SK-G1
AYO30045.1,Biomaibacter_acetigenes_SK-G1
UPS92923.1,Bizionia_sp._M204
UPS92735.1,Bizionia_sp._M204
AIY85447.1,Bjerkandera_adusta_UAMH_8258
BBF93023.1,Blastochloris_tepida_GI
BBF93024.1,Blastochloris_tepida_GI
BBF93748.1,Blastochloris_tepida_GI
CUU41539.1,Blastochloris_viridis
CUU41873.1,Blastochloris_viridis
CUU41874.1,Blastochloris_viridis
ALK09210.1,Blastochloris_viridis_ATCC_19567
CCG04201.1,Blastococcus_saxobsidens_DD2
UOY02630.1,Blastococcus_sp._PRF04-17
ASR51025.1,Blastomonas_fulva_T2
AWY97398.1,Blautia_argi_KCTC_15426
AWY97467.1,Blautia_argi_KCTC_15426
AWY99368.1,Blautia_argi_KCTC_15426
ASU30505.1,Blautia_coccoides_YL58
ASU31119.1,Blautia_coccoides_YL58
ASU31227.1,Blautia_coccoides_YL58
ASU29650.1,Blautia_coccoides_YL58
ASU27615.1,Blautia_coccoides_YL58
QQQ92356.1,Blautia_coccoides_YL58
ASM68436.1,Blautia_hansenii_DSM_20583
ASM70448.1,Blautia_hansenii_DSM_20583
ASM68895.1,Blautia_hansenii_DSM_20583
QOV19522.1,Blautia_liquoris_LZLJ-3
QOV20984.1,Blautia_liquoris_LZLJ-3
QOV19658.1,Blautia_liquoris_LZLJ-3
CBL22761.1,Blautia_obeum_A2-162
CBL24255.1,Blautia_obeum_A2-162
QIB55386.1,Blautia_producta_ATCC_27340_=_DSM_2950_JCM_1471
QIB58758.1,Blautia_producta_ATCC_27340_=_DSM_2950_JCM_1471
QIB56171.1,Blautia_producta_ATCC_27340_=_DSM_2950_JCM_1471
QIB58117.1,Blautia_producta_ATCC_27340_=_DSM_2950_JCM_1471
QIB55246.1,Blautia_producta_ATCC_27340_=_DSM_2950_JCM_1471
QMW77552.1,Blautia_producta_DSM_2950
QBE95120.1,Blautia_producta_PMF1
QBE99977.1,Blautia_producta_PMF1
QBE96686.1,Blautia_producta_PMF1
QBE95409.1,Blautia_producta_PMF1
QJU15721.1,Blautia_producta_SCSK
QJU16526.1,Blautia_producta_SCSK
ANU78684.1,Blautia_pseudococcoides_YL58
UBU24151.1,Blautia_sp._NBRC_113351
UBU20849.1,Blautia_sp._NBRC_113351
UBU20981.1,Blautia_sp._NBRC_113351
UBU21633.1,Blautia_sp._NBRC_113351
QCU03950.1,Blautia_sp._SC05B48
QCU03797.1,Blautia_sp._SC05B48
QCU01660.1,Blautia_sp._SC05B48
AQW31638.1,blood_disease_bacterium_A2-HR_MARDI
AQW31202.1,blood_disease_bacterium_A2-HR_MARDI
CCA83834.1,blood_disease_bacterium_R229
AAK84438.1,Blumeria_graminis
VCU38823.1,Blumeria_graminis_f._sp._tritici
VDB90458.1,Blumeria_graminis_f._sp._tritici
VDB86103.1,Blumeria_graminis_f._sp._tritici
CCJ53664.1,Bordetella_bronchiseptica_253
CCJ54657.1,Bordetella_bronchiseptica_253
AUL14930.1,Bordetella_bronchiseptica_A310
AUL13985.1,Bordetella_bronchiseptica_A310
AZW29347.1,Bordetella_bronchiseptica_A345
AUV49813.1,Bordetella_bronchiseptica_ATCC:BAA-588D-5
AZW43537.1,Bordetella_bronchiseptica_I124
AZW45377.1,Bordetella_bronchiseptica_I124
AZW42588.1,Bordetella_bronchiseptica_I124
VEF45329.1,Bordetella_bronchiseptica_NCTC10543
VEI28988.1,Bordetella_bronchiseptica_NCTC8344
ARP77467.1,Bordetella_genomosp._6_AU22978
ARP75613.1,Bordetella_genomosp._6_AU22978
ARP78435.1,Bordetella_genomosp._6_AU22978
ARP79959.1,Bordetella_genomosp._8_AU19157
ARP81212.1,Bordetella_genomosp._8_AU19157
ARP81221.1,Bordetella_genomosp._8_AU19157
ARP81218.1,Bordetella_genomosp._8_AU19157
CCJ48804.1,Bordetella_parapertussis_Bpp5
CCJ47986.1,Bordetella_parapertussis_Bpp5
AOB29439.1,Bordetella_sp._H567
ALM84923.1,Bordetella_sp._N
ALM86626.1,Bordetella_sp._N
ALM84920.1,Bordetella_sp._N
BCB19137.1,Bosea_sp._ANAM02
QEL27113.1,Bosea_sp._F3-2
QEL26180.1,Bosea_sp._F3-2
AMJ60563.1,Bosea_sp._PAMC_26642
AOG07235.1,Bosea_sp._RAC05
AOG06227.1,Bosea_sp._RAC05
AOG06272.1,Bosea_sp._RAC05
AOG04711.1,Bosea_sp._RAC05
AZO81155.1,Bosea_sp._Tri-49
AOO80331.1,Bosea_vaviloviae_Vaf18
AOO80329.1,Bosea_vaviloviae_Vaf18
AOO83202.1,Bosea_vaviloviae_Vaf18
QMU57357.1,Boseongicola_sp.
QBY02615.1,Boseongicola_sp._CCM32
QBY00328.1,Boseongicola_sp._CCM32
ATZ55197.1,Botrytis_cinerea_B05.10
ATZ46271.1,Botrytis_cinerea_B05.10
ATZ48346.1,Botrytis_cinerea_B05.10
ATZ48035.1,Botrytis_cinerea_B05.10
CCD51532.1,Botrytis_cinerea_T4
CCD46014.1,Botrytis_cinerea_T4
AOZ73286.1,Boudabousia_tangfeifanii_VUL4_3
AWM04736.1,Bradyrhizobium_amphicarpaeae_2_39S1MB
AWM01771.1,Bradyrhizobium_amphicarpaeae_2_39S1MB
AWM04664.1,Bradyrhizobium_amphicarpaeae_2_39S1MB
AWM04318.1,Bradyrhizobium_amphicarpaeae_2_39S1MB
AWM02609.1,Bradyrhizobium_amphicarpaeae_2_39S1MB
UFW49788.1,Bradyrhizobium_arachidis_CB756
UFW46001.1,Bradyrhizobium_arachidis_CB756
UFW51398.1,Bradyrhizobium_arachidis_CB756
UFW53897.1,Bradyrhizobium_arachidis_CB756
UFW51524.1,Bradyrhizobium_arachidis_CB756
UFW53442.1,Bradyrhizobium_arachidis_CB756
UFW47256.1,Bradyrhizobium_arachidis_CB756
UFW46299.1,Bradyrhizobium_arachidis_CB756
QOZ66836.1,Bradyrhizobium_arachidis_CCBAU_051107
QOZ69886.1,Bradyrhizobium_arachidis_CCBAU_051107
QOZ66727.1,Bradyrhizobium_arachidis_CCBAU_051107
QOZ69887.1,Bradyrhizobium_arachidis_CCBAU_051107
QOZ70820.1,Bradyrhizobium_arachidis_CCBAU_051107
UVO34104.1,Bradyrhizobium_arachidis_Hy4
UVO37084.1,Bradyrhizobium_arachidis_Hy4
UVO39855.1,Bradyrhizobium_arachidis_Hy4
UVO35619.1,Bradyrhizobium_arachidis_Hy4
UVO39856.1,Bradyrhizobium_arachidis_Hy4
UVO39069.1,Bradyrhizobium_arachidis_Hy4
UVO33314.1,Bradyrhizobium_arachidis_SM32
UVO32632.1,Bradyrhizobium_arachidis_SM32
UVO30569.1,Bradyrhizobium_arachidis_SM32
UVO29282.1,Bradyrhizobium_arachidis_SM32
UVO33286.1,Bradyrhizobium_arachidis_SM32
UVO31664.1,Bradyrhizobium_arachidis_SM32
QFI76270.1,Bradyrhizobium_betae_PL7HG1
QFI71056.1,Bradyrhizobium_betae_PL7HG1
QFI76269.1,Bradyrhizobium_betae_PL7HG1
QFI73740.1,Bradyrhizobium_betae_PL7HG1
QFI75461.1,Bradyrhizobium_betae_PL7HG1
UUO64823.1,Bradyrhizobium_betae_WBOS16
UUO68936.1,Bradyrhizobium_betae_WBOS16
UUO68937.1,Bradyrhizobium_betae_WBOS16
UUO69806.1,Bradyrhizobium_betae_WBOS16
