seqname,tax_id
ATY66268.1,Cordyceps_militaris_ATCC_34164
CAB1315312.1,Coregonus_sp._balchen
CAB1336465.1,Coregonus_sp._balchen
CAB1336579.1,Coregonus_sp._balchen
CAB1354045.1,Coregonus_sp._balchen
CAB1329845.1,Coregonus_sp._balchen
QLG47265.1,Costertonia_aggregata_KCCM_42265
QBB01968.1,Cotesia_chilonis
UEP64276.1,Cotesia_flavipes
UQU63378.1,Couchioplanes_caeruleus_TL65
UQU63221.1,Couchioplanes_caeruleus_TL65
UQU63348.1,Couchioplanes_caeruleus_TL65
UQU64430.1,Couchioplanes_caeruleus_TL65
ACJ21185.1,Coxiella_burnetii_CbuK_Q154
ABS77295.1,Coxiella_burnetii_Dugway_5J108-111
UYK69707.1,Coxiella_burnetii_KZQ3
AIT64262.1,Coxiella_burnetii_str._Namibia
AWU67168.1,Crangon_crangon
AWU67166.1,Crangon_crangon
AWU67220.1,Crangon_crangon
AWU67208.1,Crangon_crangon
AWU67164.1,Crangon_crangon
AWU67222.1,Crangon_crangon
AWU67219.1,Crangon_crangon
AWU67213.1,Crangon_crangon
QZY56942.1,Crassaminicella_profunda_Ra1766H
QZY55662.1,Crassaminicella_profunda_Ra1766H
QZY53974.1,Crassaminicella_profunda_Ra1766H
QZY53935.1,Crassaminicella_profunda_Ra1766H
QZY54008.1,Crassaminicella_profunda_Ra1766H
QXM05403.1,Crassaminicella_sp._143-21
QXM06578.1,Crassaminicella_sp._143-21
QXM06429.1,Crassaminicella_sp._143-21
QEK12888.1,Crassaminicella_thermophila_SY095
QEK11369.1,Crassaminicella_thermophila_SY095
QEK11632.1,Crassaminicella_thermophila_SY095
CAI96023.1,Crassostrea_gigas
CAI96024.1,Crassostrea_gigas
CAI96026.1,Crassostrea_gigas
CAI96027.1,Crassostrea_gigas
CAI96028.1,Crassostrea_gigas
CAI96029.1,Crassostrea_gigas
UXX63053.1,Crassostrea_hongkongensis
UTK45856.1,Crepidula_fornicata
UKN00098.1,Crocinitomix_sp._GM2_3_6_6
ALB61598.1,Cronobacter_condimenti_1330_LMG_26250
ALB65556.1,Cronobacter_dublinensis_subsp._dublinensis_LMG_23823
ALX79925.1,Cronobacter_malonaticus_LMG_23826
ALB71915.1,Cronobacter_muytjensii_ATCC_51329
QLJ50727.1,Cronobacter_sakazakii_5563_17
UNM55909.1,Cronobacter_sakazakii_70402496
QWR92019.1,Cronobacter_sakazakii_C105731
AFK00871.1,Cronobacter_sakazakii_ES15
UWT86820.1,Cronobacter_sakazakii_USDA-ARS-USMARC-54664
QFI61068.1,Cronobacter_sp._JZ38
CBA27873.1,Cronobacter_turicensis_z3032
ALB53736.1,Cronobacter_universalis_NCTC_9529
KGB76962.3,Cryptococcus_gattii_VGII_R265
KGB76358.2,Cryptococcus_gattii_VGII_R265
ADV24093.1,Cryptococcus_gattii_WM276
ADV23552.1,Cryptococcus_gattii_WM276
AFR96977.1,Cryptococcus_neoformans_var._grubii_H99
AFR96636.1,Cryptococcus_neoformans_var._grubii_H99
AAW45591.1,Cryptococcus_neoformans_var._neoformans_JEC21
AAW44589.1,Cryptococcus_neoformans_var._neoformans_JEC21
AAW44589.2,Cryptococcus_neoformans_var._neoformans_JEC21
UOH83536.1,Cryptococcus_neoformans_VNII
UOH83039.1,Cryptococcus_neoformans_VNII
UOH82414.1,Cryptococcus_neoformans_VNII
AXS67717.1,Cryptophlebia_peltastica_nucleopolyhedrovirus
URF06668.1,Cupriavidus_campinensis_G5
AZG15727.1,Cupriavidus_pauculus_FDAARGOS_614
QET06238.1,Cupriavidus_pauculus_FDAARGOS_664
QWE97407.1,Cupriavidus_sp._EM10
USP74610.1,Curvularia_clavata_yc1106
USP80283.1,Curvularia_clavata_yc1106
USP75516.1,Curvularia_clavata_yc1106
USP82492.1,Curvularia_clavata_yc1106
USP75586.1,Curvularia_clavata_yc1106
USP75765.1,Curvularia_clavata_yc1106
USP72899.1,Curvularia_clavata_yc1106
USP82574.1,Curvularia_clavata_yc1106
USP78329.1,Curvularia_clavata_yc1106
USP77153.1,Curvularia_clavata_yc1106
QQW37618.1,Curvularia_lunata
CDR43160.1,Cyberlindnera_fabianii_YJS4271
BAD98525.1,Cycas_revoluta
AOT85583.1,Cyclophragma_undans_nucleopolyhedrovirus
AAK70677.1,Cydia_pomonella_granulosis_virus_(isolate_Mexican)
QDW81071.1,Cydia_pomonella_granulovirus
QGY99977.1,Cydia_pomonella_granulovirus
QGZ00119.1,Cydia_pomonella_granulovirus
QGY99836.1,Cydia_pomonella_granulovirus
AFV46125.1,Cydonia_oblonga
AFV46126.1,Cydonia_oblonga
AFZ23388.1,Cylindrospermum_stagnale_PCC_7417
CAD7226081.1,Cyprideis_torosa
CAD7224984.1,Cyprideis_torosa
CAD7224594.1,Cyprideis_torosa
CAD7226208.1,Cyprideis_torosa
CAD7222710.1,Cyprideis_torosa
CAD7232915.1,Cyprideis_torosa
ATB38535.1,Cystobacter_fuscus_DSM_52655
ATB43574.1,Cystobacter_fuscus_DSM_52655
ATB43064.1,Cystobacter_fuscus_DSM_52655
ATB37465.1,Cystobacter_fuscus_DSM_52655
ATB35642.1,Cystobacter_fuscus_DSM_52655
USK41044.1,Cytobacillus_firmus_CK19
USK41075.1,Cytobacillus_firmus_CK19
USK40994.1,Cytobacillus_firmus_CK19
USK39058.1,Cytobacillus_firmus_CK19
USK37269.1,Cytobacillus_firmus_CK19
UYG96002.1,Cytobacillus_firmus_M7
UYG96051.1,Cytobacillus_firmus_M7
UYG95218.1,Cytobacillus_firmus_M7
UYG95971.1,Cytobacillus_firmus_M7
UYG93452.1,Cytobacillus_firmus_M7
URT72987.1,Cytobacillus_firmus_PheN7
URT69136.1,Cytobacillus_firmus_PheN7
URT73019.1,Cytobacillus_firmus_PheN7
URT72938.1,Cytobacillus_firmus_PheN7
QVY61616.1,Cytobacillus_gottheilii_1839
QVY59718.1,Cytobacillus_gottheilii_1839
ASV67746.1,Cytobacillus_kochii_BDGP4
AND39947.1,Cytobacillus_oceanisediminis_2691
AND37663.1,Cytobacillus_oceanisediminis_2691
AND42782.1,Cytobacillus_oceanisediminis_2691
AND39981.1,Cytobacillus_oceanisediminis_2691
UQX55727.1,Cytobacillus_oceanisediminis_BNO1
UQX55782.1,Cytobacillus_oceanisediminis_BNO1
USK46716.1,Cytobacillus_oceanisediminis_CK22
USK42465.1,Cytobacillus_oceanisediminis_CK22
UOE57811.1,Cytobacillus_oceanisediminis_N497-ZHONG
UOE53756.1,Cytobacillus_oceanisediminis_N497-ZHONG
QOK29280.1,Cytobacillus_oceanisediminis_YPW-V2
QOK28507.1,Cytobacillus_oceanisediminis_YPW-V2
QOK29933.1,Cytobacillus_oceanisediminis_YPW-V2
USK52743.1,Cytobacillus_solani_F27
USK55080.1,Cytobacillus_solani_F27
USK57325.1,Cytobacillus_solani_F27
USK52781.1,Cytobacillus_solani_F27
UII55979.1,Cytobacillus_sp._CY-G
UII54137.1,Cytobacillus_sp._CY-G
UII55641.1,Cytobacillus_sp._CY-G
QOR65000.1,Cytobacillus_suaedae_HD4P25
QOR68683.1,Cytobacillus_suaedae_HD4P25
UWZ52440.1,Dactylosporangium_aurantiacum_NRRL_B-8018
UWZ59884.1,Dactylosporangium_aurantiacum_NRRL_B-8018
UWZ58109.1,Dactylosporangium_aurantiacum_NRRL_B-8018
UWZ60000.1,Dactylosporangium_aurantiacum_NRRL_B-8018
UWZ55370.1,Dactylosporangium_aurantiacum_NRRL_B-8018
UWZ54348.1,Dactylosporangium_aurantiacum_NRRL_B-8018
UWP78562.1,Dactylosporangium_fulvum_NRRL_B-16292
UWP80037.1,Dactylosporangium_fulvum_NRRL_B-16292
UWP79583.1,Dactylosporangium_fulvum_NRRL_B-16292
UWP85585.1,Dactylosporangium_fulvum_NRRL_B-16292
UWP82287.1,Dactylosporangium_fulvum_NRRL_B-16292
UWP83568.1,Dactylosporangium_fulvum_NRRL_B-16292
UWP87518.1,Dactylosporangium_fulvum_NRRL_B-16292
UWZ46892.1,Dactylosporangium_matsuzakiense_NRRL_B-16293
UWZ45642.1,Dactylosporangium_matsuzakiense_NRRL_B-16293
UWZ41436.1,Dactylosporangium_matsuzakiense_NRRL_B-16293
UWZ44497.1,Dactylosporangium_matsuzakiense_NRRL_B-16293
UAB98638.1,Dactylosporangium_vinaceum_NRRL_B-16297
UAB97360.1,Dactylosporangium_vinaceum_NRRL_B-16297
UAB93025.1,Dactylosporangium_vinaceum_NRRL_B-16297
AAH45887.1,Danio_rerio
AAH72723.1,Danio_rerio
AAH65893.1,Danio_rerio
AAH46004.1,Danio_rerio
AAH56337.1,Danio_rerio
AAH65583.1,Danio_rerio
AAH44549.1,Danio_rerio
AAH65885.1,Danio_rerio
AAH54942.1,Danio_rerio
AAI53463.1,Danio_rerio
AAI71633.1,Danio_rerio
AWC67555.1,Daphnia_pulex
UYX49643.1,Darna_trima_granulovirus
CAD7246323.1,Darwinula_stevensoni
CAD7242040.1,Darwinula_stevensoni
CAD7251827.1,Darwinula_stevensoni
CAD7254795.1,Darwinula_stevensoni
CAD7252276.1,Darwinula_stevensoni
CAD7251769.1,Darwinula_stevensoni
CAD7251667.1,Darwinula_stevensoni
CAD7252699.1,Darwinula_stevensoni
CAD7247260.1,Darwinula_stevensoni
CAD7250219.1,Darwinula_stevensoni
CAD7250484.1,Darwinula_stevensoni
CAD7241657.1,Darwinula_stevensoni
CAD7245508.1,Darwinula_stevensoni
AKR14109.1,Dasychira_pudibunda_nucleopolyhedrovirus
APZ80121.1,Debaryomyces_hansenii_5c
AET14259.1,Debaryomyces_hansenii_CBS_770
CAG89465.1,Debaryomyces_hansenii_CBS767
CAG90400.1,Debaryomyces_hansenii_CBS767
CAE84954.1,Debaryomyces_robertsiae_CBS6693
QKJ68144.1,Deefgea_piscis
QKJ66648.1,Deefgea_piscis
QKJ67836.1,Deefgea_piscis
QKJ67041.1,Deefgea_piscis
QKJ66613.1,Deefgea_piscis
QKJ65678.1,Deefgea_piscis
QZA82661.1,Deefgea_sp._D13
QZA82662.1,Deefgea_sp._D13
QZA81775.1,Deefgea_sp._D13
QZA79972.1,Deefgea_sp._D13
QZA82230.1,Deefgea_sp._D13
QZA79395.1,Deefgea_tanakiae
QZA76939.1,Deefgea_tanakiae
QZA78525.1,Deefgea_tanakiae
QZA79387.1,Deefgea_tanakiae
QZA79546.1,Deefgea_tanakiae
QZA76466.1,Deefgea_tanakiae
QZA79516.1,Deefgea_tanakiae
QZA77252.1,Deefgea_tanakiae
QZA78403.1,Deefgea_tanakiae
QZA78794.1,Deefgea_tanakiae
QZA78174.1,Deefgea_tanakiae
CEP78394.1,Defluviitoga_tunisiensis
CEP78450.1,Defluviitoga_tunisiensis
QGZ99625.1,Dehalobacter_restrictus_12DCA
QHA00369.1,Dehalobacter_restrictus_12DCA
QHA01545.1,Dehalobacter_restrictus_12DCA
AHF10899.1,Dehalobacter_restrictus_DSM_9455_PER-K23
AFV06686.1,Dehalobacter_sp._CF
AFV05918.1,Dehalobacter_sp._CF
AFV04504.1,Dehalobacter_sp._CF
UWG96981.1,Dehalobacter_sp._DCM
UWG97897.1,Dehalobacter_sp._DCM
UWG97873.1,Dehalobacter_sp._DCM
BBN96714.1,Deinococcus_grandis_ATCC_43672
AWN22515.1,Deinococcus_irradiatisoli_17bor-2
ADV66526.1,Deinococcus_maricopensis_DSM_21211
QBY06802.1,Deinococcus_metallilatus_MA1002
AFZ67839.1,Deinococcus_peraridilitoris_DSM_19664
UWX63669.1,Deinococcus_rubellus_Ant6
ULH17208.1,Deinococcus_sp._KNUC1210
ULH17696.1,Deinococcus_sp._KNUC1210
AEE62025.1,Dendroctonus_ponderosae
AEE61812.1,Dendroctonus_ponderosae
AEE63602.1,Dendroctonus_ponderosae
AFP66961.1,Dendrolimus_kikuchii_nucleopolyhedrovirus
AFS52003.1,Dendrolimus_kikuchii_nucleopolyhedrovirus_YN
AZQ19386.1,Depressaria_daucella
AZQ19387.1,Depressaria_daucella
AAM19082.1,Dermatophagoides_farinae
CAD35271.1,Dermatophagoides_farinae
AAD52672.1,Dermatophagoides_farinae
AAN92422.1,Dermatophagoides_farinae
AAY84563.1,Dermatophagoides_pteronyssinus
AAY84564.1,Dermatophagoides_pteronyssinus
AAY84565.1,Dermatophagoides_pteronyssinus
AFM02120.1,Desulfitobacterium_dehalogenans_ATCC_51507
AFL98556.1,Desulfitobacterium_dehalogenans_ATCC_51507
AFL98950.1,Desulfitobacterium_dehalogenans_ATCC_51507
AFM02302.1,Desulfitobacterium_dehalogenans_ATCC_51507
AGA70618.1,Desulfitobacterium_dichloroeliminans_LMG_P-21439
AGA67613.1,Desulfitobacterium_dichloroeliminans_LMG_P-21439
AGA70773.1,Desulfitobacterium_dichloroeliminans_LMG_P-21439
CDX03474.1,Desulfitobacterium_hafniense
CDX04989.1,Desulfitobacterium_hafniense
CDX00111.1,Desulfitobacterium_hafniense
ACL22490.1,Desulfitobacterium_hafniense_DCB-2
ACL22720.1,Desulfitobacterium_hafniense_DCB-2
BAE85122.1,Desulfitobacterium_hafniense_Y51
BAE86637.1,Desulfitobacterium_hafniense_Y51
AHF08088.1,Desulfitobacterium_metallireducens_DSM_15288_853-15A
AHF05699.1,Desulfitobacterium_metallireducens_DSM_15288_853-15A
AHF08118.1,Desulfitobacterium_metallireducens_DSM_15288_853-15A
ADW17702.1,Desulfobulbus_propionicus_DSM_2032
ACV61881.1,Desulfofarcimen_acetoxidans_DSM_771
AEG15665.1,Desulfofundulus_kuznetsovii_DSM_6115
AQS57794.1,Desulforamulus_ferrireducens_GSS09
AQS58269.1,Desulforamulus_ferrireducens_GSS09
AQS59661.1,Desulforamulus_ferrireducens_GSS09
ABO49185.1,Desulforamulus_reducens_MI-1
AEG61571.1,Desulforamulus_ruminis_DSM_2154
AGL00438.1,Desulfoscipio_gibsoniae_DSM_7213
AFM43271.1,Desulfosporosinus_acidiphilus_SJ4
AFM39158.1,Desulfosporosinus_acidiphilus_SJ4
AFM40146.1,Desulfosporosinus_acidiphilus_SJ4
AFM39874.1,Desulfosporosinus_acidiphilus_SJ4
AFM41792.1,Desulfosporosinus_acidiphilus_SJ4
AFQ46123.1,Desulfosporosinus_meridiei_DSM_13257
AFQ42145.1,Desulfosporosinus_meridiei_DSM_13257
AFQ42832.1,Desulfosporosinus_meridiei_DSM_13257
AFQ45078.1,Desulfosporosinus_meridiei_DSM_13257
AFQ42944.1,Desulfosporosinus_meridiei_DSM_13257
AET70693.1,Desulfosporosinus_orientis_DSM_765
AET65802.1,Desulfosporosinus_orientis_DSM_765
AET66466.1,Desulfosporosinus_orientis_DSM_765
AET68940.1,Desulfosporosinus_orientis_DSM_765
AET69580.1,Desulfosporosinus_orientis_DSM_765
AET68322.1,Desulfosporosinus_orientis_DSM_765
AEF95199.1,Desulfotomaculum_nigrificans_CO-1-SRB
QLA11749.1,Desulfovibrio_sulfodismutans_DSM_3696
AHF97905.1,Desulfurella_acetivorans_A63
CAG9830205.1,Diabrotica_balteata
CAG9838116.1,Diabrotica_balteata
CAG9838115.1,Diabrotica_balteata
CAH1280757.1,Diabrotica_balteata
CAH1280126.1,Diabrotica_balteata
CAG9830204.1,Diabrotica_balteata
CAG9834797.1,Diabrotica_balteata
CAG9834804.1,Diabrotica_balteata
CAG9831103.1,Diabrotica_balteata
CAG9830201.1,Diabrotica_balteata
CAG9831288.1,Diabrotica_balteata
CAG9831289.1,Diabrotica_balteata
CAG9834803.1,Diabrotica_balteata
CAG9830200.1,Diabrotica_balteata
CAG9834801.1,Diabrotica_balteata
CAG9830202.1,Diabrotica_balteata
CAH1278557.1,Diabrotica_balteata
CAG9830203.1,Diabrotica_balteata
CAG9827296.1,Diabrotica_balteata
CAG9827297.1,Diabrotica_balteata
CAG9827295.1,Diabrotica_balteata
CAG9827643.1,Diabrotica_balteata
CAG9834855.1,Diabrotica_balteata
CAG9838874.1,Diabrotica_balteata
QAX32943.1,Diabrotica_virgifera_virgifera
BBK25116.1,Dialister_hominis_5BBH33
UHY95447.1,Diaphorina_citri
UHY95452.1,Diaphorina_citri
UHY95443.1,Diaphorina_citri
UHY95444.1,Diaphorina_citri
UHY95446.1,Diaphorina_citri
UHY95442.1,Diaphorina_citri
UHY95449.1,Diaphorina_citri
UHY95445.1,Diaphorina_citri
UHY95450.1,Diaphorina_citri
UHY95448.1,Diaphorina_citri
QNN58829.1,Diaphorobacter_ruginosibacter_DSM_27467
UVB73654.1,Diaporthe_liquidambaris_B3
AAV68692.1,Diaprepes_abbreviatus
CAG9782118.1,Diatraea_saccharalis
CAG9793268.1,Diatraea_saccharalis
CAG9793228.1,Diatraea_saccharalis
CAG9794338.1,Diatraea_saccharalis
CAG9792356.1,Diatraea_saccharalis
CAH0751683.1,Diatraea_saccharalis
CAH0751101.1,Diatraea_saccharalis
CAG9785354.1,Diatraea_saccharalis
ACI18778.1,Dictyoglomus_thermophilum_H-6-12
ACK41816.1,Dictyoglomus_turgidum_DSM_6724
BAF81106.1,Dicyema_japonicum
QDL56947.1,Dione_juno_nucleopolyhedrovirus
BAW98093.1,Dipturus_kwangtungensis
UKL13282.1,Dissulfurimicrobium_hydrothermale_Sh68
QGA87798.1,Dolerocypris_sinensis
AAF21468.1,Doohwaniella_chitinasigens_YHS-A2
QTY40899.1,Doratifera_vulnerans
UWP19745.1,Dorea_formicigenerans_ATCC_27755
UWP22638.1,Dorea_longicatena_DSM_13814
UTB45283.1,Dorea_longicatena_NB2A-3-NA
QIA09034.1,Draconibacterium_halophilum_M1
AHW60606.1,Draconibacterium_orientale_FH5
AHW60227.1,Draconibacterium_orientale_FH5
ALC40013.1,Drosophila_busckii
ALC42082.1,Drosophila_busckii
ALC40012.1,Drosophila_busckii
ALC42400.1,Drosophila_busckii
ALC40503.1,Drosophila_busckii
ALC38927.1,Drosophila_busckii
ALC48771.1,Drosophila_busckii
ALC48324.1,Drosophila_busckii
ALC46802.1,Drosophila_busckii
ALC43111.1,Drosophila_busckii
ALC44312.1,Drosophila_busckii
ALC44806.1,Drosophila_busckii
ALC40502.1,Drosophila_busckii
ALC49239.1,Drosophila_busckii
AAC48306.1,Drosophila_melanogaster
AAF47714.2,Drosophila_melanogaster
AAF47714.3,Drosophila_melanogaster
AAL90100.1,Drosophila_melanogaster
AAM68191.1,Drosophila_melanogaster
AAC99420.1,Drosophila_melanogaster
AAF46534.1,Drosophila_melanogaster
AAC99418.1,Drosophila_melanogaster
AAF45017.1,Drosophila_melanogaster
AAC99417.1,Drosophila_melanogaster
AAF45016.1,Drosophila_melanogaster
AAM69623.1,Drosophila_melanogaster
AAM69624.1,Drosophila_melanogaster
AAM69626.1,Drosophila_melanogaster
AAM69627.1,Drosophila_melanogaster
AAM69628.1,Drosophila_melanogaster
AAM69629.1,Drosophila_melanogaster
AAM69630.1,Drosophila_melanogaster
AAM69631.1,Drosophila_melanogaster
AAM69635.1,Drosophila_melanogaster
AAM69636.1,Drosophila_melanogaster
AAM69639.1,Drosophila_melanogaster
AAM69641.1,Drosophila_melanogaster
AAC99419.1,Drosophila_melanogaster
AAM69648.1,Drosophila_melanogaster
AAM69649.1,Drosophila_melanogaster
AAM69650.1,Drosophila_melanogaster
AAF57703.1,Drosophila_melanogaster
AAF57703.2,Drosophila_melanogaster
AAX33520.1,Drosophila_melanogaster
AAF54987.1,Drosophila_melanogaster
AAF47562.1,Drosophila_melanogaster
AAF46212.1,Drosophila_melanogaster
AAF46544.1,Drosophila_melanogaster
AAF46544.3,Drosophila_melanogaster
ABW09380.1,Drosophila_melanogaster
ABW09380.2,Drosophila_melanogaster
AFH07312.1,Drosophila_melanogaster
AFH07313.1,Drosophila_melanogaster
AFH07314.1,Drosophila_melanogaster
AFH07315.1,Drosophila_melanogaster
AFH07316.1,Drosophila_melanogaster
AAF46663.1,Drosophila_melanogaster
AAF46663.2,Drosophila_melanogaster
AAF46665.3,Drosophila_melanogaster
AAL39889.2,Drosophila_melanogaster
AAF46664.2,Drosophila_melanogaster
CBA35212.1,Drosophila_melanogaster_ZBMEL131
CBA35203.1,Drosophila_melanogaster_ZBMEL145
CBA35204.1,Drosophila_melanogaster_ZBMEL157
CBA35205.1,Drosophila_melanogaster_ZBMEL191
CBA35206.1,Drosophila_melanogaster_ZBMEL229
CBA35216.1,Drosophila_melanogaster_ZBMEL229
CBA35207.1,Drosophila_melanogaster_ZBMEL377
CBA35208.1,Drosophila_melanogaster_ZBMEL384
CBA35209.1,Drosophila_melanogaster_ZBMEL398
CBA35201.1,Drosophila_melanogaster_ZBMEL82
CBA35202.1,Drosophila_melanogaster_ZBMEL84
AAM69643.1,Drosophila_simulans_5F
AAM69665.1,Drosophila_simulans_5F
AAM69644.1,Drosophila_yakuba_#14021-0261.0
AAM69666.1,Drosophila_yakuba_#14021-0261.0
QJD91946.1,Duganella_dendranthematis_AF9R3
ACT94301.1,Dyadobacter_fermentans_DSM_18053
QRR03556.1,Dyadobacter_sandarakinus_Q3-56
QRR02045.1,Dyadobacter_sandarakinus_Q3-56
QRQ99651.1,Dyadobacter_sandarakinus_Q3-56
USJ28880.1,Dyadobacter_sp._CY22
USJ30510.1,Dyadobacter_sp._CY22
USJ33044.1,Dyadobacter_sp._CY22
USJ33939.1,Dyadobacter_sp._CY399
USJ35573.1,Dyadobacter_sp._CY399
USJ36523.1,Dyadobacter_sp._CY399
UON80970.1,Dyadobacter_sp._LJ419
UON83868.1,Dyadobacter_sp._LJ419
UON82747.1,Dyadobacter_sp._LJ419
QRN55734.1,Dyella_caseinilytica_DHOB09
QRN55679.1,Dyella_caseinilytica_DHOB09
AIF47878.1,Dyella_japonica_A8
AIF48109.1,Dyella_japonica_A8
AHX12961.1,Dyella_jiangningensis_SBZ_3-12
AHX13285.1,Dyella_jiangningensis_SBZ_3-12
QNK00997.1,Dyella_telluris_G9
QNK01251.1,Dyella_telluris_G9
ULU23329.1,Dyella_terrae_Ely_Copper_Mine
AND67530.1,Dyella_thiooxydans_ATSB10
QIK61506.1,Dysgonomonas_sp._HDW5A
QIK56154.1,Dysgonomonas_sp._HDW5B
QUO36603.1,Dysosmobacter_sp._Marseille-Q4140
QUO39116.1,Dysosmobacter_sp._Marseille-Q4140
QCI60723.1,Dysosmobacter_welbionis_J115
QCI61058.1,Dysosmobacter_welbionis_J115
ABI35733.1,Ectropis_obliqua_nucleopolyhedrovirus_A1
QWV59681.1,Ectropis_obliqua_nucleopolyhedrovirus_QF4
QHS52669.1,Edaphobacter_sp._12200R-103
QHS53952.1,Edaphobacter_sp._12200R-103
QHS50807.1,Edaphobacter_sp._12200R-103
QNI35929.1,Edaphobacter_sp._4G125
QNI37367.1,Edaphobacter_sp._4G125
ALG76037.1,Eisenia_andrei
UBY12661.1,Eisenia_andrei
UBY12663.1,Eisenia_andrei
UBY12662.1,Eisenia_andrei
UBY12664.1,Eisenia_andrei
BAS18737.1,Eisenia_fetida
AFV30206.1,Elaeis_guineensis
AQW89389.1,Elizabethkingia_anophelis_0422
AQW92045.1,Elizabethkingia_anophelis_0422
UKZ00281.1,Elizabethkingia_anophelis_090-MNO-R
UKZ00958.1,Elizabethkingia_anophelis_090-MNO-R
UTF92586.1,Elizabethkingia_anophelis_2-14
UTF93302.1,Elizabethkingia_anophelis_2-14
UTF89684.1,Elizabethkingia_anophelis_2-62
UTF96186.1,Elizabethkingia_anophelis_2-8
UTF96898.1,Elizabethkingia_anophelis_2-8
UKY82570.1,Elizabethkingia_anophelis_2002C02-176
UKY83294.1,Elizabethkingia_anophelis_2002C02-176
UKY89586.1,Elizabethkingia_anophelis_2008S01-229
UKY90332.1,Elizabethkingia_anophelis_2008S01-229
UTG60883.1,Elizabethkingia_anophelis_313-22
AQW98882.1,Elizabethkingia_anophelis_3375
ATC38910.1,Elizabethkingia_anophelis_Ag1
AQX51898.1,Elizabethkingia_anophelis_E6809
AVF48796.1,Elizabethkingia_anophelis_FDAARGOS_132
AKH93976.1,Elizabethkingia_anophelis_FMS-007
AKH94700.1,Elizabethkingia_anophelis_FMS-007
BBQ08661.1,Elizabethkingia_anophelis_JUNP_353
AIL46171.1,Elizabethkingia_anophelis_NUHP1
QRI50983.1,Elizabethkingia_anophelis_SEA01
QRI50290.1,Elizabethkingia_anophelis_SEA01
QDZ62155.1,Elizabethkingia_bruuniana_ATCC_33958
QQN58044.1,Elizabethkingia_bruuniana_FDAARGOS_1031
AQX02603.1,Elizabethkingia_endophytica_F3201
AQX03297.1,Elizabethkingia_endophytica_F3201
AQX06332.1,Elizabethkingia_meningoseptica_G4076
AQX05721.1,Elizabethkingia_meningoseptica_G4076
AQX13859.1,Elizabethkingia_meningoseptica_G4120
AQX13269.1,Elizabethkingia_meningoseptica_G4120
SQG08131.1,Elizabethkingia_meningoseptica_NCTC10016
AJW62631.1,Elizabethkingia_miricola_BM10
AJW61826.1,Elizabethkingia_miricola_BM10
ATL45464.1,Elizabethkingia_miricola_EM798-26
QHQ88258.1,Elizabethkingia_miricola_FL160902
QHQ85464.1,Elizabethkingia_miricola_FL160902
QCO45470.1,Elizabethkingia_sp._2-6
QCO47892.1,Elizabethkingia_sp._2-6
AQX10089.1,Elizabethkingia_ursingii_G4123
AQX07317.1,Elizabethkingia_ursingii_G4123
BDF06778.1,Emergencia_timonensis_CE91-St48
EOD34344.1,Emiliania_huxleyi_CCMP1516
EOD37614.1,Emiliania_huxleyi_CCMP1516
AFK03581.1,Emticicia_oligotrophica_DSM_17448
UTA67804.1,Emticicia_sp._21SJ11W-3
BAS67320.1,endosymbiont_of_Bathymodiolus_septemdierum_str._Myojin_knoll
UYM16391.1,Endozoicomonas_euniceicola_EF212
UYM15095.1,Endozoicomonas_euniceicola_EF212
AAB52722.1,Entamoeba_dispar_SAW_1734
EDR28415.1,Entamoeba_dispar_SAW760
AAB52723.1,Entamoeba_histolytica_HM-1:IMSS
EAL46819.1,Entamoeba_histolytica_HM-1:IMSS
AAB52724.1,Entamoeba_invadens_IP-1
ABC59331.1,Entamoeba_invadens_IP-1
ABC59330.1,Entamoeba_invadens_IP-1
ABC59330.2,Entamoeba_invadens_IP-1
BAK18782.1,Entamoeba_invadens_IP-1
UOY52665.1,Enterobacter_asburiae_16773-yvys
BBJ57977.1,Enterobacter_asburiae_17Nkhm-UP2
BBJ63829.1,Enterobacter_asburiae_1808-013
QGW86463.1,Enterobacter_asburiae_AEB30
QGW86812.1,Enterobacter_asburiae_AEB30
UOY57643.1,Enterobacter_asburiae_AR0468-yvys
AKL00738.1,Enterobacter_asburiae_CAV1043
QQE41090.1,Enterobacter_asburiae_FDAARGOS_1056
UAN14429.1,Enterobacter_asburiae_JBIWA002
UAN35055.1,Enterobacter_asburiae_JBIWA007
AHW94986.1,Enterobacter_asburiae_L1
AEN64436.1,Enterobacter_asburiae_LF7a
AEN64115.1,Enterobacter_asburiae_LF7a
BBI94843.1,Enterobacter_asburiae_MRY18-106
BBI95138.1,Enterobacter_asburiae_MRY18-106
UUR70986.1,Enterobacter_asburiae_R_A5.MM
UUR71307.1,Enterobacter_asburiae_R_A5.MM
QOV77669.1,Enterobacter_asburiae_SD4L
QYD28261.1,Enterobacter_asburiae_WW-19C
QCE29978.1,Enterobacter_bugandensis_1367
QCE29652.1,Enterobacter_bugandensis_1367
QCE26307.1,Enterobacter_bugandensis_1367
QCE25053.1,Enterobacter_bugandensis_220
UQQ32451.1,Enterobacter_bugandensis_CMCC(B)45301
UQQ31669.1,Enterobacter_bugandensis_CMCC(B)45301
BBW26536.1,Enterobacter_bugandensis_STN0717-56
BBW25673.1,Enterobacter_bugandensis_STN0717-56
AUJ82266.1,Enterobacter_cancerogenus_CR-Eb1
AUJ82004.1,Enterobacter_cancerogenus_CR-Eb1
QZY38614.1,Enterobacter_cancerogenus_HAEC1
