seqname,tax_id
ANK33698.1,Escherichia_coli_ECONIH2
AUY01218.1,Escherichia_coli_ECONIH4
AUV30036.1,Escherichia_coli_ECONIH5
CAR09013.1,Escherichia_coli_ED1a
AXK30299.1,Escherichia_coli_Es_ST2350_SE1_NDM_03_2018
AXH84481.1,Escherichia_coli_Es_ST410_NW1_NDM_09_2017
AXH18924.1,Escherichia_coli_Es_ST80_L1_NDM_10_2017
CBJ02654.1,Escherichia_coli_ETEC_H10407
QHD14695.1,Escherichia_coli_F2_81
QDB98586.1,Escherichia_coli_FC853_EC
QDB98285.1,Escherichia_coli_FC853_EC
QQA95671.1,Escherichia_coli_FDAARGOS_1058
QQB92577.1,Escherichia_coli_FDAARGOS_1059
ATM84516.1,Escherichia_coli_FDAARGOS_448
APG35183.1,Escherichia_coli_FMU073332
AXI33822.1,Escherichia_coli_FORC_064
AXI37841.1,Escherichia_coli_FORC_064
APK47745.1,Escherichia_coli_H1
AVT70421.1,Escherichia_coli_HKUOPY1
APO16575.1,Escherichia_coli_HYEC7
AUY31573.1,Escherichia_coli_KBN10P04869
BAP40075.1,Escherichia_coli_KC2
QOH87212.1,Escherichia_coli_K_EC180
ADL14149.1,Escherichia_coli_L46
AGW11573.1,Escherichia_coli_LY180
QQX66163.1,Escherichia_coli_M-17
QQX65855.1,Escherichia_coli_M-17
APL21771.1,Escherichia_coli_M11
APL02658.1,Escherichia_coli_M6
AQW73306.1,Escherichia_coli_M8
AVZ52772.1,Escherichia_coli_ME8067
VEC36047.1,Escherichia_coli_NCTC10430
VDZ30206.1,Escherichia_coli_NCTC10444
VEC18459.1,Escherichia_coli_NCTC11104
VEF95272.1,Escherichia_coli_NCTC11133
VEF97969.1,Escherichia_coli_NCTC11133
VEF97628.1,Escherichia_coli_NCTC11133
VED01274.1,Escherichia_coli_NCTC9008
VDY81249.1,Escherichia_coli_NCTC9084
VDY90197.1,Escherichia_coli_NCTC9085
SQE26377.1,Escherichia_coli_NCTC9966
QED80239.1,Escherichia_coli_NCYU-21-79
QED75836.1,Escherichia_coli_NCYU-26-73
QED68812.1,Escherichia_coli_NCYU-29-19
QKI57947.1,Escherichia_coli_NMBU-W13E19
CAA51065.1,Escherichia_coli_NWL37
QJE07412.1,Escherichia_coli_O121_FDA858783-1-52
SLM07778.1,Escherichia_coli_O127:H6
SNU18685.1,Escherichia_coli_O127:H6
CAS12240.1,Escherichia_coli_O127:H6_str._E2348/69
AOV23672.1,Escherichia_coli_O157:H7_1130
QKB98752.1,Escherichia_coli_O157:H7_2571
QKB21860.1,Escherichia_coli_O157:H7_DEC5E
QKA25529.1,Escherichia_coli_O157:H7_LSU61
AYV42708.1,Escherichia_coli_O157:H7_TR01
ADD58118.1,Escherichia_coli_O55:H7_str._CB9615
AFG40698.1,Escherichia_coli_P12b
AFG41501.1,Escherichia_coli_P12b
AFG43275.1,Escherichia_coli_P12b
QGY08972.1,Escherichia_coli_P43A
QGY07363.1,Escherichia_coli_P43A
QIF17671.1,Escherichia_coli_PapM-32-1
AKM33768.1,Escherichia_coli_PCN061
AKM38059.1,Escherichia_coli_PCN061
QBZ34603.1,Escherichia_coli_PF9285
ASJ34895.1,Escherichia_coli_PSUO78
QEG85444.1,Escherichia_coli_RM9088
QEG86534.1,Escherichia_coli_RM9088
APL42352.1,Escherichia_coli_S1
ANJ37994.1,Escherichia_coli_S51
APL92353.1,Escherichia_coli_S56
CAR03994.1,Escherichia_coli_S88
QJG56721.1,Escherichia_coli_SCU-318
QJG64346.1,Escherichia_coli_SCU-387
QJG63933.1,Escherichia_coli_SCU-387
QKP91456.1,Escherichia_coli_SCU-488
QJB54613.1,Escherichia_coli_SCZE5
BAG80192.1,Escherichia_coli_SE11
ALD30762.1,Escherichia_coli_SF-173
APT05880.1,Escherichia_coli_SLK172
AHM45184.1,Escherichia_coli_ST2747
AHM43529.1,Escherichia_coli_ST2747
AUM08773.1,Escherichia_coli_STEC299
QHR54862.1,Escherichia_coli_STEC711
QHR60635.1,Escherichia_coli_STEC719
BAA10908.1,Escherichia_coli_str._K-12_substr._MG1655
QAY42779.1,Escherichia_coli_U12A
AEE58198.1,Escherichia_coli_UMNK88
ANV96889.1,Escherichia_coli_UPEC_26-1
ANC48345.1,Escherichia_coli_WE-0250
QFI51850.1,Escherichia_coli_XDL
QEY43873.1,Escherichia_coli_YPE10
QEY44967.1,Escherichia_coli_YPE10
CAQ88065.1,Escherichia_fergusonii_ATCC_35469
CAQ91904.1,Escherichia_fergusonii_ATCC_35469
UEX71446.1,Escherichia_fergusonii_EF20JDJ4045
UPJ20888.1,Escherichia_fergusonii_EF21JD053
UPJ23760.1,Escherichia_fergusonii_EF21JD053
QCZ33189.1,Escherichia_fergusonii_EFCF056
QKD64027.1,Escherichia_fergusonii_HNCF11W
QKD67758.1,Escherichia_fergusonii_HNCF11W
QLM06704.1,Escherichia_fergusonii_RHB02-C14
QLM10642.1,Escherichia_fergusonii_RHB02-C14
QMJ73042.1,Escherichia_fergusonii_RHB23-C01
QMJ76775.1,Escherichia_fergusonii_RHB23-C01
QMH99755.1,Escherichia_fergusonii_RHB25-C10
QMG50946.1,Escherichia_fergusonii_RHB28-C21
QMG51963.1,Escherichia_fergusonii_RHB28-C21
QMF01832.1,Escherichia_fergusonii_RHB32-C05
QMF02134.1,Escherichia_fergusonii_RHB32-C05
QME98494.1,Escherichia_fergusonii_RHB32-C05
AUT29606.1,Escherichia_marmotae_HT073016
AUT29261.1,Escherichia_marmotae_HT073016
AUT26214.1,Escherichia_marmotae_HT073016
QLP33640.1,Escherichia_marmotae_RHB24-C12
QLW50344.1,Escherichia_marmotae_RHBSTW-00605
QLX29968.1,Escherichia_marmotae_RHBSTW-00777
ACF15927.1,Escherichia_phage_13a
ACV32486.1,Escherichia_phage_285P
ANM45763.1,Escherichia_phage_64795_ec1
ATN92735.1,Escherichia_phage_APC_JM3.2
ACF15769.1,Escherichia_phage_BA14
AXC34344.1,Escherichia_phage_C130_2
AYD80208.1,Escherichia_phage_C5
QXV76843.1,Escherichia_phage_CarlSpitteler_Bas68
AIM41098.1,Escherichia_phage_CICC_80001
AVJ51924.1,Escherichia_phage_Ebrios
ANN86231.1,Escherichia_phage_ECA2
AFO10488.1,Escherichia_phage_ECML-117
ATW57754.1,Escherichia_phage_EG1
QXV78440.1,Escherichia_phage_ErnstBeyeler_Bas67
AYD85487.1,Escherichia_phage_FEC19
QHR68781.1,Escherichia_phage_flopper
AUV62661.1,Escherichia_phage_HZ2R8
QXV80674.1,Escherichia_phage_JacobBurckhardt_Bas65
QOV06365.1,Escherichia_phage_JB01
QXV80899.1,Escherichia_phage_JeanTinguely_Bas64
AEH41054.1,Escherichia_phage_K30
AXY85361.1,Escherichia_phage_LL2
QEG07870.1,Escherichia_phage_Mangalitsa
QEG09870.1,Escherichia_phage_Mansfield
UEN68347.1,Escherichia_phage_MLP1
AYD80252.1,Escherichia_phage_N13
QBG78754.1,Escherichia_phage_NC-A
QKM75970.1,Escherichia_phage_P1723
AJF40439.1,Escherichia_phage_P483
AJF40529.1,Escherichia_phage_P694
ATS92457.1,Escherichia_phage_PGT2
ABR68774.1,Escherichia_phage_phiEcoM-GJ1
AEZ65105.1,Escherichia_phage_phiKT
QLF85792.1,Escherichia_phage_PhiV-1
UIU47138.1,Escherichia_phage_SKA49
AZF88653.1,Escherichia_phage_Skarpretter
QHZ59592.1,Escherichia_phage_sortkaff
QHR68069.1,Escherichia_phage_sortregn
AWP47871.1,Escherichia_phage_ST32
AAP34111.1,Escherichia_phage_T7
AAP33956.1,Escherichia_phage_T7
UJQ71175.1,Escherichia_phage_T7
UJQ70543.1,Escherichia_phage_T7
AAP34008.1,Escherichia_phage_T7_K
QFG06878.1,Escherichia_phage_vB_Eco4M-7
URC10429.1,Escherichia_phage_vB_EcoM-813R1
AVZ45689.1,Escherichia_phage_vB_EcoM-Ro157lw
QEM43042.1,Escherichia_phage_vB_EcoM_4HA13
QEM42523.1,Escherichia_phage_vB_EcoM_Bp10
QKN86080.1,Escherichia_phage_vB_EcoM_EC001
QKN86039.1,Escherichia_phage_vB_EcoM_EC001
UGO35965.1,Escherichia_phage_vB_EcoM_Lh1B
UGO35924.1,Escherichia_phage_vB_EcoM_Lh1B
QBQ77435.1,Escherichia_phage_vB_EcoM_WFC
AWY04301.1,Escherichia_phage_vB_EcoP_S523
QUD16291.1,Escherichia_phage_vB_EcoP_SYGE1
QDH48975.1,Escherichia_phage_vB_Eco_D226
CAH6634587.1,Escherichia_phage_vB_Eco_Mak
UPU16078.1,Escherichia_phage_ZCEC13
QCT89664.1,Escherichia_sp._E4742
QCT88295.1,Escherichia_sp._E4742
QCT86235.1,Escherichia_sp._E4742
AYF38853.1,Ethanoligenens_harbinense_B49
ACR71949.1,Eubacterium_eligens_ATCC_27750
ADO35255.1,Eubacterium_limosum_KIST612
ALU16118.1,Eubacterium_limosum_SA11
ALU16411.1,Eubacterium_limosum_SA11
QCT73679.1,Eubacterium_maltosivorans_YI
ACR75210.1,Eubacterium_rectale_ATCC_33656
CBK90157.1,Eubacterium_rectale_DSM_17629
CBK93583.1,Eubacterium_rectale_M104/1
QWT53145.1,Eubacterium_sp._MSJ-33
QNM10615.1,Eubacterium_sp._NSJ-61
QNM11264.1,Eubacterium_sp._NSJ-61
QNM13776.1,Eubacterium_sp._NSJ-61
QNM12186.1,Eubacterium_sp._NSJ-61
QNM13543.1,Eubacterium_sp._NSJ-61
QDZ41449.1,Euhalothece_natronophila_Z-M001
AXV05871.1,Euzebya_pacifica_DY32-46
AXV08709.1,Euzebya_pacifica_DY32-46
AXV09715.1,Euzebya_pacifica_DY32-46
AXV06609.1,Euzebya_pacifica_DY32-46
AYN69556.1,Euzebyella_marina_RN62
AYN67796.1,Euzebyella_marina_RN62
ADU31040.1,Evansella_cellulosilytica_DSM_2522
ADU31147.1,Evansella_cellulosilytica_DSM_2522
UTR11112.1,Evansella_sp._LMS18
QMV50378.1,Ewingella_americana_B6-1
QMV50640.1,Ewingella_americana_B6-1
QMV52988.1,Ewingella_americana_B6-1
QMV52734.1,Ewingella_americana_B6-1
QZY88650.1,Exiguobacterium_acetylicum_EYLC1
QZY88606.1,Exiguobacterium_acetylicum_EYLC1
QWB31942.1,Exiguobacterium_acetylicum_SI17
QWB31896.1,Exiguobacterium_acetylicum_SI17
UKS57783.1,Exiguobacterium_acetylicum_UTDF19-27C
QUE87928.1,Exiguobacterium_alkaliphilum_B-3531D
QUE87993.1,Exiguobacterium_alkaliphilum_B-3531D
CAQ35256.1,Exiguobacterium_arabatum
UTT44589.1,Exiguobacterium_aurantiacum_CX2
ASI37026.1,Exiguobacterium_oxidotolerans_N4-1P
QNR22466.1,Exiguobacterium_sp._Helios
QUP88772.1,Exiguobacterium_sp._PFWT01
AHE40513.1,Exiguobacterium_sp._S3-2
UQK59916.1,Ezakiella_coagulans_C0061C1
BCL58700.1,Faecalibacillus_intestinalis_14EGH31
BCL58648.1,Faecalibacillus_intestinalis_14EGH31
UQK42177.1,Faecalibacterium_sp._I3389
UQK36676.1,Faecalibacterium_sp._I4384
QUO31087.1,Faecalicatena_sp._Marseille-Q4148
QUO32858.1,Faecalicatena_sp._Marseille-Q4148
CBK88227.1,Faecalitalea_cylindroides_T2-87
CBK88512.1,Faecalitalea_cylindroides_T2-87
AML51262.1,Falsihalocynthiibacter_arcticus_PAMC_20958
AML51562.1,Falsihalocynthiibacter_arcticus_PAMC_20958
QUS36498.1,Falsirhodobacter_sp._PG104
QUS35631.1,Falsirhodobacter_sp._PG104
QPR42159.1,Fannyhessea_vaginae_FDAARGOS_934
CEA15013.1,Fermentimonas_caenicola_ING2-E5B
CEA14908.1,Fermentimonas_caenicola_ING2-E5B
CEA16898.1,Fermentimonas_caenicola_ING2-E5B
UCV27174.1,Ferribacterium_limneticum_128
UCV29431.1,Ferribacterium_limneticum_128
UCV26686.1,Ferribacterium_limneticum_128
UCV28464.1,Ferribacterium_limneticum_128
UCV27169.1,Ferribacterium_limneticum_128
UCV30019.1,Ferribacterium_limneticum_128
UCV31091.1,Ferribacterium_limneticum_132
UCV24707.1,Ferribacterium_limneticum_76
UCV21345.1,Ferribacterium_limneticum_76
UCV24680.1,Ferribacterium_limneticum_76
UCV24274.1,Ferribacterium_limneticum_76
UCV22896.1,Ferribacterium_limneticum_76
UCV24269.1,Ferribacterium_limneticum_76
UCV18944.1,Ferribacterium_limneticum_77
UCV17949.1,Ferribacterium_limneticum_77
UCV17272.1,Ferribacterium_limneticum_77
UCV17296.1,Ferribacterium_limneticum_77
UCV18216.1,Ferribacterium_limneticum_77
UCV18212.1,Ferribacterium_limneticum_77
BBI99231.1,Ferrigenium_kumadai_An22
BBI98675.1,Ferrigenium_kumadai_An22
BBI98503.1,Ferrigenium_kumadai_An22
BBI98596.1,Ferrigenium_kumadai_An22
BBI99689.1,Ferrigenium_kumadai_An22
ADN75611.1,Ferrimonas_balearica_DSM_9799
ADN75617.1,Ferrimonas_balearica_DSM_9799
ADN75669.1,Ferrimonas_balearica_DSM_9799
ADN75992.1,Ferrimonas_balearica_DSM_9799
ADN76902.1,Ferrimonas_balearica_DSM_9799
ADN76908.1,Ferrimonas_balearica_DSM_9799
ADN77240.1,Ferrimonas_balearica_DSM_9799
QIZ76061.1,Ferrimonas_lipolytica_S7
QIZ78268.1,Ferrimonas_lipolytica_S7
QIZ78377.1,Ferrimonas_lipolytica_S7
QIZ76057.1,Ferrimonas_lipolytica_S7
QIZ78865.1,Ferrimonas_lipolytica_S7
QIZ76834.1,Ferrimonas_lipolytica_S7
USD38824.1,Ferrimonas_sp._SCSIO_43195
USD36861.1,Ferrimonas_sp._SCSIO_43195
USD36141.1,Ferrimonas_sp._SCSIO_43195
USD35758.1,Ferrimonas_sp._SCSIO_43195
BBE51931.1,Ferriphaselus_amnicola_OYT1
BBE49854.1,Ferriphaselus_amnicola_OYT1
BBE51601.1,Ferriphaselus_amnicola_OYT1
QDO99521.1,Ferrovibrio_terrae_K5
QDO98878.1,Ferrovibrio_terrae_K5
QDO99226.1,Ferrovibrio_terrae_K5
QKE38107.1,Ferrovum_myxofaciens
QKE37918.1,Ferrovum_myxofaciens
QKE38909.1,Ferrovum_myxofaciens
UEG50377.1,Ferruginibacter_lapsinanis_KACC_15035
UEG50643.1,Ferruginibacter_lapsinanis_KACC_15035
UAY52402.1,Ferruginibacter_sp._KIS38-8
QAV34155.1,Fervidobacterium_changbaicum_CBS-1
AMW33752.1,Fervidobacterium_islandicum_AW-1
QIV78915.1,Fervidobacterium_pennivorans
CCG99326.1,Fibrella_aestuarina_BUZ_2
CCG99585.1,Fibrella_aestuarina_BUZ_2
CCG99667.1,Fibrella_aestuarina_BUZ_2
CCG99668.1,Fibrella_aestuarina_BUZ_2
CCH00096.1,Fibrella_aestuarina_BUZ_2
CCH02607.1,Fibrella_aestuarina_BUZ_2
ARK09342.1,Fibrella_sp._ES10-3-2-2
ARK11183.1,Fibrella_sp._ES10-3-2-2
ARK10965.1,Fibrella_sp._ES10-3-2-2
ARK09341.1,Fibrella_sp._ES10-3-2-2
ARK11848.1,Fibrella_sp._ES10-3-2-2
ARK13469.1,Fibrella_sp._ES10-3-2-2
ARK10294.1,Fibrella_sp._ES10-3-2-2
ACX74605.1,Fibrobacter_succinogenes_subsp._succinogenes_S85
ADL26705.1,Fibrobacter_succinogenes_subsp._succinogenes_S85
ACX74277.1,Fibrobacter_succinogenes_subsp._succinogenes_S85
ACX76568.1,Fibrobacter_succinogenes_subsp._succinogenes_S85
ANC77399.1,Fictibacillus_phosphorivorans_G25-29
ANC76662.1,Fictibacillus_phosphorivorans_G25-29
BAV05364.1,Filimonas_lacunae_NBRC_104114
BAV09167.1,Filimonas_lacunae_NBRC_104114
AIE84994.1,Fimbriimonas_ginsengisoli_Gsoil_348
AIE85501.1,Fimbriimonas_ginsengisoli_Gsoil_348
USF25660.1,Firmicutes_bacterium_ASF500
CAB1128640.1,Firmicutes_bacterium_R50
CAB1129420.1,Firmicutes_bacterium_R50
CAB1130189.1,Firmicutes_bacterium_R50
BAU08238.1,Fischerella_sp._NIES-3754
BAZ65863.1,Fischerella_sp._NIES-4106
ULQ46714.1,Flagellatimonas_centrodinii_R2A-3
ULQ48178.1,Flagellatimonas_centrodinii_R2A-3
ULQ45108.1,Flagellatimonas_centrodinii_R2A-3
ULQ46072.1,Flagellatimonas_centrodinii_R2A-3
UII79140.1,Flagellimonas_sp._CMM7
UII81579.1,Flagellimonas_sp._CMM7
UII75510.1,Flagellimonas_sp._HMM57
UII77614.1,Flagellimonas_sp._HMM57
QWG08983.1,Flammeovirga_kamogawensis_YS10
QWG06568.1,Flammeovirga_kamogawensis_YS10
QWG05966.1,Flammeovirga_kamogawensis_YS10
QWG08085.1,Flammeovirga_kamogawensis_YS10
AZQ63423.1,Flammeovirga_pectinis_L12M1
AZQ61057.1,Flammeovirga_pectinis_L12M1
AZQ61935.1,Flammeovirga_pectinis_L12M1
ANQ50063.1,Flammeovirga_sp._MY04
ANQ50798.1,Flammeovirga_sp._MY04
ANQ48374.1,Flammeovirga_sp._MY04
ANQ51356.1,Flammeovirga_sp._MY04
QWG00218.1,Flammeovirga_yaeyamensis_NBRC:100898
QWG01223.1,Flammeovirga_yaeyamensis_NBRC:100898
QWG02497.1,Flammeovirga_yaeyamensis_NBRC:100898
QWG01808.1,Flammeovirga_yaeyamensis_NBRC:100898
AHM58457.1,Flammeovirgaceae_bacterium_311
AHM62576.1,Flammeovirgaceae_bacterium_311
AHM62040.1,Flammeovirgaceae_bacterium_311
AHM60830.1,Flammeovirgaceae_bacterium_311
AZQ76365.1,Flaviflexus_ciconiae_H23T48
AZN29083.1,Flaviflexus_salsibiostraticola_KCTC_33148
ULQ52578.1,Flavihumibacter_fluminis
ULQ53424.1,Flavihumibacter_fluminis
ULQ52006.1,Flavihumibacter_fluminis
ULQ56445.1,Flavihumibacter_rivuli
QEC56804.1,Flavisolibacter_ginsenosidimutans_Gsoil_636
QEC58090.1,Flavisolibacter_ginsenosidimutans_Gsoil_636
ANE52704.1,Flavisolibacter_tropicus_LCS9
ANE52597.1,Flavisolibacter_tropicus_LCS9
ANE53480.1,Flavisolibacter_tropicus_LCS9
AUP80814.1,Flavivirga_eckloniae_ECD14
AUP79404.1,Flavivirga_eckloniae_ECD14
AXT19665.1,Flavobacteriaceae_bacterium_AU392
AXT18601.1,Flavobacteriaceae_bacterium_AU392
QMU63292.1,Flavobacteriaceae_bacterium_isolate_MH-Pat-all_autometa_1-8
QMU65147.1,Flavobacteriaceae_bacterium_isolate_MH-Pat-all_autometa_1-8
SDB24054.1,Flavobacteriaceae_bacterium_MAR_2010_188
SDB61813.1,Flavobacteriaceae_bacterium_MAR_2010_188
APD06303.1,Flavobacteriaceae_bacterium_UJ101
APD07321.1,Flavobacteriaceae_bacterium_UJ101
AWH85351.1,Flavobacterium_album_HYN0059
AWH84402.1,Flavobacterium_album_HYN0059
QEE48803.1,Flavobacterium_alkalisoli_XS-5
QEE49711.1,Flavobacterium_alkalisoli_XS-5
URM37840.1,Flavobacterium_anhuiense_T4
AXG73648.1,Flavobacterium_arcticum_SM1502
AXG75312.1,Flavobacterium_arcticum_SM1502
UTN05265.1,Flavobacterium_bizetiae_HJ-32-4
CCB68327.1,Flavobacterium_branchiophilum_FL-15
CCB68548.1,Flavobacterium_branchiophilum_FL-15
UUC46323.1,Flavobacterium_cerinum_C1
UUC45519.1,Flavobacterium_cerinum_C1
UGS23693.1,Flavobacterium_channae_KSM-R2A30
UGS24936.1,Flavobacterium_channae_KSM-R2A30
QYS87931.1,Flavobacterium_columnare_90-106
AMA50514.1,Flavobacterium_columnare_94-081
QYS87302.1,Flavobacterium_columnare_Costa_Rica_04-02-TN
AOZ99193.1,Flavobacterium_commune_PK15
AWK03594.1,Flavobacterium_crocinum_HYN0056
UGS21069.1,Flavobacterium_cyclinae_KSM-R2A25
UGS21883.1,Flavobacterium_cyclinae_KSM-R2A25
QSW91373.1,Flavobacterium_endoglycinae_BB8
UOK42469.1,Flavobacterium_enshiense_R6S-5-6
UOK43119.1,Flavobacterium_enshiense_R6S-5-6
AWG20897.1,Flavobacterium_faecale_WV33
AXB58962.1,Flavobacterium_fluviale_HYN0086
AOW10160.1,Flavobacterium_gilvum_EM1308
AOW08869.1,Flavobacterium_gilvum_EM1308
CCG52039.1,Flavobacterium_indicum_GPTSA100-9_=_DSM_17447
CCG53748.1,Flavobacterium_indicum_GPTSA100-9_=_DSM_17447
ABQ04009.1,Flavobacterium_johnsoniae_UW101
QYJ69018.1,Flavobacterium_litorale_WSW3-B6
QYJ68202.1,Flavobacterium_litorale_WSW3-B6
AWA29352.1,Flavobacterium_magnum_HYN0048
AWA31542.1,Flavobacterium_magnum_HYN0048
QBN19219.1,Flavobacterium_nackdongense_GS13
AWI27336.1,Flavobacterium_pallidum_HYN0049
AWI27181.1,Flavobacterium_pallidum_HYN0049
UUF15517.1,Flavobacterium_panici_BSSL-CR3
UUW10068.1,Flavobacterium_plurextorum_RSG-18
QRE13831.1,Flavobacterium_psychrophilum_010418-2/1
QRE13002.1,Flavobacterium_psychrophilum_010418-2/1
UPF16908.1,Flavobacterium_psychrophilum_FPS-S6-R13
AOE52004.1,Flavobacterium_psychrophilum_Z1
AOE52863.1,Flavobacterium_psychrophilum_Z1
QBZ97085.1,Flavobacterium_sangjuense_GS03
QBZ99152.1,Flavobacterium_sangjuense_GS03
UOX32456.1,Flavobacterium_sediminilitoris_YSM-43
UOX34893.1,Flavobacterium_sediminilitoris_YSM-43
AWM12848.1,Flavobacterium_sediminis_MEBiC07310
AWM13615.1,Flavobacterium_sediminis_MEBiC07310
AYN05761.1,Flavobacterium_sp._140616W15
AWG27143.1,Flavobacterium_sp._AJ004
AWG24508.1,Flavobacterium_sp._AJ004
URC13649.1,Flavobacterium_sp._B183
CAH0337482.1,Flavobacterium_sp._CECT_9288
CAH0336087.1,Flavobacterium_sp._CECT_9288
QZK90600.1,Flavobacterium_sp._CHNK8
QSB27374.1,Flavobacterium_sp._CLA17
QTY28320.1,Flavobacterium_sp._CS20
QTY28350.1,Flavobacterium_sp._CS20
UFH36285.1,Flavobacterium_sp._F-29
UFH43474.1,Flavobacterium_sp._F-323
UFH47208.1,Flavobacterium_sp._F-340
UFH39636.1,Flavobacterium_sp._F-70
BDB52177.1,Flavobacterium_sp._GENT11
BDB52836.1,Flavobacterium_sp._GENT11
BDB54210.1,Flavobacterium_sp._GENT5
BDB54841.1,Flavobacterium_sp._GENT5
UMY66351.1,Flavobacterium_sp._HJ-32-4
UMY67105.1,Flavobacterium_sp._HJ-32-4
UPQ80471.1,Flavobacterium_sp._IGB_4-14
UPQ78039.1,Flavobacterium_sp._IGB_4-14
UQD55616.1,Flavobacterium_sp._K5-23
UQD56298.1,Flavobacterium_sp._K5-23
QDW19465.1,Flavobacterium_sp._KBS0721
BCY28644.1,Flavobacterium_sp._KK2020170
BCY27787.1,Flavobacterium_sp._KK2020170
QLC66880.1,Flavobacterium_sp._LPB0248_LPB248
QKJ62102.1,Flavobacterium_sp._M31R6
QOG03185.1,Flavobacterium_sp._MDT1-60
UPZ16709.1,Flavobacterium_sp._MMS21-Er5
BDB56904.1,Flavobacterium_sp._SHINM13
BDB56207.1,Flavobacterium_sp._SHINM13
QGK76270.1,Flavobacterium_sp._SLB02_SGTM
QIH39689.1,Flavobacterium_sp._Sr18
QIH39006.1,Flavobacterium_sp._Sr18
QMI82462.1,Flavobacterium_sp._xlx-214
AEI15037.1,Flexistipes_sinusarabici_DSM_4947
AEI15911.1,Flexistipes_sinusarabici_DSM_4947
AEI14135.1,Flexistipes_sinusarabici_DSM_4947
BBG72733.1,Fluviibacter_phosphoraccumulans_SHINM1
BBG73284.1,Fluviibacter_phosphoraccumulans_SHINM1
BBG73854.1,Fluviibacter_phosphoraccumulans_SHINM1
BBG73293.1,Fluviibacter_phosphoraccumulans_SHINM1
QIE42297.1,Fluviibacterium_aquatile_SC52
QIE41188.1,Fluviibacterium_aquatile_SC52
AEA44036.1,Fluviicola_taffensis_DSM_16823
AEA45578.1,Fluviicola_taffensis_DSM_16823
AEA43459.1,Fluviicola_taffensis_DSM_16823
BBH52658.1,Fluviispira_sanaruensis_RF1110005
BBH53615.1,Fluviispira_sanaruensis_RF1110005
BBH54402.1,Fluviispira_sanaruensis_RF1110005
BBH52692.1,Fluviispira_sanaruensis_RF1110005
BBH52190.1,Fluviispira_sanaruensis_RF1110005
QDH13597.1,Formicincola_oecophyllae_F3b2
CDF78575.1,Formosa_agariphila_KMM_3901
CDF81237.1,Formosa_agariphila_KMM_3901
QDO95649.1,Formosa_sediminum_PS13
QDO94132.1,Formosa_sediminum_PS13
SDS64443.1,Formosa_sp._Hel1_31_208
SDR74498.1,Formosa_sp._Hel1_31_208
AOR28320.1,Formosa_sp._Hel1_33_131
AOR29405.1,Formosa_sp._Hel1_33_131
AOR26366.1,Formosa_sp._Hel3_A1_48
AOR26865.1,Formosa_sp._Hel3_A1_48
AXA34203.1,Francisella_adeliensis_FDC440
AEB27428.1,Francisella_cf._novicida_Fx1
AEB28308.1,Francisella_cf._tularensis_subsp._novicida_3523
APC96772.1,Francisella_frigiditurris_CA97-1460
ASG68453.1,Francisella_halioticida_DSM_23729
APD50053.1,Francisella_hispaniensis_FSC454_CCUG_58020
QEO56456.1,Francisella_marina_E103-15
QEO56455.1,Francisella_marina_E103-15
QEO59428.1,Francisella_marina_E95-16
ASI19941.1,Francisella_noatunensis_subsp._noatunensis_FSC772
QOG54386.1,Francisella_noatunensis_subsp._noatunensis_FSC774
AXH33551.1,Francisella_opportunistica_PA05-1188
APD42000.1,Francisella_orientalis_F1
AKU05061.1,Francisella_orientalis_FNO01
ANH77747.1,Francisella_persica_ATCC_VR-331
ALB01457.1,Francisella_persica_ATCC_VR-331_FSC845
QUE31826.1,Francisella_philomiragia_18844
QUE31827.1,Francisella_philomiragia_18844
AJI53790.1,Francisella_philomiragia_GA01-2794
AJI52506.1,Francisella_philomiragia_GA01-2794
AJI57066.1,Francisella_philomiragia_GA01-2801
AJI56284.1,Francisella_philomiragia_GA01-2801
AJI47168.1,Francisella_philomiragia_O#319-029
AJI47028.1,Francisella_philomiragia_O#319-029
AJI55188.1,Francisella_philomiragia_O#319-036_[FSC_153]
AJI55680.1,Francisella_philomiragia_O#319-036_[FSC_153]
AJI74511.1,Francisella_philomiragia_subsp._philomiragia_ATCC_25015_O#319L
AJI75267.1,Francisella_philomiragia_subsp._philomiragia_ATCC_25015_O#319L
AIT09219.1,Francisella_sp._FSC1006
AIT09220.1,Francisella_sp._FSC1006
QIW10714.1,Francisella_sp._LA112445_LA11-2445
QIW10710.1,Francisella_sp._LA112445_LA11-2445
APC92032.1,Francisella_sp._MA067296
QLE79741.1,Francisella_sp._Scap27
AUP74971.1,Francisella_tularensis_12T0050_FLI
QXF53180.1,Francisella_tularensis_2015315990
QXJ14485.1,Francisella_tularensis_H0001
APS91767.1,Francisella_tularensis_Schu4_F._tul_Mut-127
ABU60969.1,Francisella_tularensis_subsp._holarctica_FTNF002-00
BCL55974.1,Francisella_tularensis_subsp._holarctica_KU-1
APC98805.1,Francisella_tularensis_subsp._novicida_AL97-2214
APC95664.1,Francisella_tularensis_subsp._novicida_AZ06-7470
AJI73577.1,Francisella_tularensis_subsp._novicida_D9876
APA82545.1,Francisella_tularensis_subsp._novicida_PA10-7858
AVC44758.1,Francisella_tularensis_subsp._novicida_TCH2015
ABK89392.1,Francisella_tularensis_subsp._novicida_U112
ABO47365.1,Francisella_tularensis_subsp._tularensis_WY96-3418
API87339.1,Francisella_uliginis_TX077310
API87336.1,Francisella_uliginis_TX077310
CAZ90538.1,Franconibacter_helveticus_LMG_23732T=DSM_18396T
