seqname,tax_id
UniRef90_V3PNR7,NarH_Proteobacteria
UniRef90_A0A0F1AMP0,NarH_Proteobacteria
UniRef90_A0A443XUY7,NarH_Proteobacteria
UniRef90_UPI0015EABBC7,NarH_Proteobacteria
UniRef90_UPI001B8B360C,NarH_Proteobacteria
UniRef90_A0A0F3ZQ27,NarH_Proteobacteria
UniRef90_A0A0J0FX53,NarH_Proteobacteria
UniRef90_UPI00064B04C5,NarH_Proteobacteria
UniRef90_A0A1Z3MW15,NarH_Proteobacteria
UniRef90_UPI000513F481,NarH_Proteobacteria
UniRef90_A0A7U5UKR4,NarH_Proteobacteria
UniRef90_UPI001C5AB091,NarH_Proteobacteria
UniRef90_A0A808IGI1,NarH_Proteobacteria
UniRef90_UPI000F8656E6,NarH_Proteobacteria
UniRef90_UPI000BB6E23A,NarH_Proteobacteria
UniRef90_UPI00192BD74B,NarH_Proteobacteria
UniRef90_A0A7Z1F3V1,NarH_Proteobacteria
UniRef90_UPI0006819276,NarH_Proteobacteria
UniRef90_A0A0M7FTG2,NarH_Proteobacteria
UniRef90_UPI001D01C16E,NarH_Proteobacteria
UniRef90_UPI000267F699,NarH_Proteobacteria
UniRef90_UPI00102F177D,NarH_Proteobacteria
UniRef90_UPI00197E095C,NarH_Proteobacteria
UniRef90_UPI0013D5595C,NarH_Proteobacteria
UniRef90_UPI000BA8CBB3,NarH_Proteobacteria
UniRef90_UPI0015F9D2BE,NarH_Proteobacteria
UniRef90_UPI000F86A787,NarH_Proteobacteria
UniRef90_A0A7Z2FR48,NarH_Proteobacteria
UniRef90_UPI0008E55152,NarH_Proteobacteria
UniRef90_W7PBF6,NarH_Proteobacteria
UniRef90_A0A809MKK9,NarH_Proteobacteria
UniRef90_UPI00063C5B73,NarH_Proteobacteria
UniRef90_UPI0018ED1BED,NarH_Proteobacteria
UniRef90_UPI001A8FF6DB,NarH_Proteobacteria
UniRef90_UPI0003BF125C,NarH_Proteobacteria
UniRef90_UPI000A3836A5,NarH_Proteobacteria
UniRef90_UPI000F834301,NarH_Proteobacteria
UniRef90_UPI0015E807E9,NarH_Proteobacteria
UniRef90_UPI000F4DF179,NarH_Proteobacteria
UniRef90_UPI000F837083,NarH_Proteobacteria
UniRef90_A0A8B2SEV0,NarH_Proteobacteria
UniRef90_UPI000C1ECA6A,NarH_Proteobacteria
UniRef90_UPI001C5D2E5D,NarH_Proteobacteria
UniRef90_UPI000BA88998,NarH_Proteobacteria
UniRef90_UPI001C5ADC05,NarH_Proteobacteria
UniRef90_A0A2L2JIM3,NarH_Proteobacteria
UniRef90_A0A0J6MGF7,NarH_Proteobacteria
UniRef90_A0A330EUY6,NarH_Proteobacteria
UniRef90_UPI0007354DBB,NarH_Proteobacteria
UniRef90_UPI0005F934CD,NarH_Proteobacteria
UniRef90_UPI000664D8D2,NarH_Proteobacteria
UniRef90_UPI0013FD9F2F,NarH_Proteobacteria
UniRef90_A0A7H8UHA5,NarH_Proteobacteria
UniRef90_A0A6S5K5Z7,NarH_Proteobacteria
UniRef90_W0BNF9,NarH_Proteobacteria
UniRef90_UPI000643C354,NarH_Proteobacteria
UniRef90_UPI0009A1917F,NarH_Proteobacteria
UniRef90_A0A7U5ZTY1,NarH_Proteobacteria
UniRef90_UPI0013D07DCD,NarH_Proteobacteria
UniRef90_UPI00123A56BC,NarH_Proteobacteria
UniRef90_UPI00044CB959,NarH_Proteobacteria
UniRef90_UPI00129C7578,NarH_Proteobacteria
UniRef90_UPI0018731537,NarH_Proteobacteria
UniRef90_UPI000A3B0ABD,NarH_Proteobacteria
UniRef90_UPI0005EC5A30,NarH_Proteobacteria
UniRef90_UPI000F6EE55F,NarH_Proteobacteria
UniRef90_A0A431SEC5,NarH_Proteobacteria
UniRef90_UPI0007954132,NarH_Proteobacteria
UniRef90_UPI000F817D46,NarH_Proteobacteria
UniRef90_UPI0012BA2E9D,NarH_Proteobacteria
UniRef90_UPI00079A6E0B,NarH_Proteobacteria
UniRef90_UPI0018EB4F5F,NarH_Proteobacteria
UniRef90_UPI00084CC34D,NarH_Proteobacteria
UniRef90_UPI000DE9F394,NarH_Proteobacteria
UniRef90_A0A6G3F0F7,NarH_Proteobacteria
UniRef90_UPI0003BEAE11,NarH_Proteobacteria
UniRef90_UPI0012547607,NarH_Proteobacteria
UniRef90_UPI0010107E50,NarH_Proteobacteria
UniRef90_UPI0007B3EC00,NarH_Proteobacteria
UniRef90_UPI001872A811,NarH_Proteobacteria
UniRef90_A0A8F3FKX4,NarH_Proteobacteria
UniRef90_A0A7Y9CJ73,NarH_Proteobacteria
UniRef90_UPI0010A64E94,NarH_Proteobacteria
UniRef90_UPI001A916C77,NarH_Proteobacteria
UniRef90_A0A2J0R9N1,NarH_Proteobacteria
UniRef90_A0A3A3ZCM4,NarH_Proteobacteria
UniRef90_A0A806YKU2,NarH_Proteobacteria
UniRef90_UPI000E2F94B6,NarH_Proteobacteria
UniRef90_UPI00124A8F6B,NarH_Proteobacteria
UniRef90_A0A8B2XXI6,NarH_Proteobacteria
UniRef90_UPI00066802D4,NarH_Proteobacteria
UniRef90_A0A2W0GLY6,NarH_Proteobacteria
UniRef90_A0A330DIA7,NarH_Proteobacteria
UniRef90_UPI000798F184,NarH_Proteobacteria
UniRef90_UPI00063ABE98,NarH_Proteobacteria
UniRef90_UPI0018C267B8,NarH_Proteobacteria
UniRef90_UPI00063CA951,NarH_Proteobacteria
UniRef90_UPI00079703BC,NarH_Proteobacteria
UniRef90_UPI000537AB1C,NarH_Proteobacteria
UniRef90_UPI001462E5E2,NarH_Proteobacteria
UniRef90_UPI0006594440,NarH_Proteobacteria
UniRef90_UPI0010CA5540,NarH_Proteobacteria
UniRef90_UPI000DA17E4D,NarH_Proteobacteria
UniRef90_UPI001BA55B32,NarH_Proteobacteria
UniRef90_UPI0003BF6F78,NarH_Proteobacteria
UniRef90_UPI0006492DA2,NarH_Proteobacteria
UniRef90_A0A7T1VGQ3,NarH_Proteobacteria
UniRef90_UPI000750AF01,NarH_Proteobacteria
UniRef90_A0A6L4XFR8,NarH_Proteobacteria
UniRef90_UPI0012540A28,NarH_Proteobacteria
UniRef90_UPI000263B961,NarH_Proteobacteria
UniRef90_A0A8F6MNN6,NarH_Proteobacteria
UniRef90_UPI000797ED55,NarH_Proteobacteria
UniRef90_UPI0009AC4B90,NarH_Proteobacteria
UniRef90_UPI00079593B1,NarH_Proteobacteria
UniRef90_UPI00188999B7,NarH_Proteobacteria
UniRef90_UPI0018C1E6B8,NarH_Proteobacteria
UniRef90_UPI000B8D24D7,NarH_Proteobacteria
UniRef90_UPI0003BEE8FE,NarH_Proteobacteria
UniRef90_UPI0007358A36,NarH_Proteobacteria
UniRef90_UPI0007DABD91,NarH_Proteobacteria
UniRef90_UPI001899E9A9,NarH_Proteobacteria
UniRef90_UPI001CCBC649,NarH_Proteobacteria
UniRef90_A0A8B2TFR9,NarH_Proteobacteria
UniRef90_UPI0012B85E75,NarH_Proteobacteria
UniRef90_UPI000D3AF6EB,NarH_Proteobacteria
UniRef90_A0A7U7F768,NarH_Proteobacteria
UniRef90_UPI000E2C5D83,NarH_Proteobacteria
UniRef90_A0A2X4YZV4,NarH_Proteobacteria
UniRef90_A0A3S4KU46,NarH_Proteobacteria
UniRef90_A0A8F3IXI5,NarH_Proteobacteria
UniRef90_UPI000D743A93,NarH_Proteobacteria
UniRef90_UPI0009BC2A57,NarH_Proteobacteria
UniRef90_UPI0016609660,NarH_Proteobacteria
UniRef90_UPI001CD6F60E,NarH_Proteobacteria
UniRef90_UPI000DE764F2,NarH_Proteobacteria
UniRef90_UPI0019188074,NarH_Proteobacteria
UniRef90_UPI000D3D2469,NarH_Proteobacteria
UniRef90_UPI0008712EFB,NarH_Proteobacteria
UniRef90_UPI0012AB7854,NarH_Proteobacteria
UniRef90_A0A8F3QNG9,NarH_Proteobacteria
UniRef90_A0A1C3Q1K1,NarH_Proteobacteria
UniRef90_UPI000DE6462C,NarH_Proteobacteria
UniRef90_UPI00187F7706,NarH_Proteobacteria
UniRef90_A0A3N2EKM5,NarH_Proteobacteria
UniRef90_A0A3N2EW35,NarH_Proteobacteria
UniRef90_G9Z8Q9,NarH_Proteobacteria
UniRef90_A0A6I2IR03,NarH_Proteobacteria
UniRef90_A0A2S5CFB6,NarH_Proteobacteria
UniRef90_A0A7L7BQD4,NarH_Proteobacteria
UniRef90_UPI000F4638BC,NarH_Proteobacteria
UniRef90_A0A5C1C184,NarH_Proteobacteria
UniRef90_D2ZDB0,NarH_Proteobacteria
UniRef90_A0A4Q2ECW7,NarH_Proteobacteria
UniRef90_A0A376FCF6,NarH_Proteobacteria
UniRef90_UPI0018893705,NarH_Proteobacteria
UniRef90_A0A7H0ME01,NarH_Proteobacteria
UniRef90_V5B5S7,NarH_Proteobacteria
UniRef90_A0A807LKJ6,NarH_Proteobacteria
UniRef90_UPI000B96AC48,NarH_Proteobacteria
UniRef90_UPI00112316ED,NarH_Proteobacteria
UniRef90_A0A6M5D2R1,NarH_Proteobacteria
UniRef90_UPI00057C0C00,NarH_Proteobacteria
UniRef90_A0A4R0HHS5,NarH_Proteobacteria
UniRef90_UPI000A39BEC1,NarH_Proteobacteria
UniRef90_UPI000BE57B79,NarH_Proteobacteria
UniRef90_R9VK57,NarH_Proteobacteria
UniRef90_UPI0013634ACA,NarH_Proteobacteria
UniRef90_A0A447M3R4,NarH_Proteobacteria
UniRef90_A0A2X2U2T5,NarH_Proteobacteria
UniRef90_A0A4V6J1D7,NarH_Proteobacteria
UniRef90_A0A376SNL1,NarH_Proteobacteria
UniRef90_UPI00098C3B84,NarH_Proteobacteria
UniRef90_A0A379D0D6,NarH_Proteobacteria
UniRef90_A0A6I2IM59,NarH_Proteobacteria
UniRef90_A0A1Y6GK21,NarH_Proteobacteria
NARH_Bradyrhizobium_sp_USDA3045_P85098,NarH_Proteobacteria
UniRef90_UPI001035103C,NarH_Proteobacteria
UniRef90_UPI001BD4F62B,NarH_Proteobacteria
UniRef90_A0A731TF53,NarH_Proteobacteria
UniRef90_A0A0D7LWQ1,NarH_Proteobacteria
UniRef90_A0A0J1NER1,NarH_Proteobacteria
UniRef90_UPI0018C7CAB8,NarH_Proteobacteria
UniRef90_UPI000B15C8A3,NarH_Proteobacteria
UniRef90_Q83RN5,NarH_Proteobacteria
NARH_Escherichia_coli_P11349,NarH_Proteobacteria
UniRef90_A0A376JFW0,NarH_Proteobacteria
UniRef90_A0A844EV14,NarH_Proteobacteria
UniRef90_A0A376SQ33,NarH_Proteobacteria
UniRef90_A0A485JHS1,NarH_Proteobacteria
UniRef90_A0A377BGU8,NarH_Proteobacteria
UniRef90_A0A376TGF4,NarH_Proteobacteria
UniRef90_A0A3M0YJ95,NarH_Proteobacteria
UniRef90_UPI00110B32C8,NarH_Proteobacteria
UniRef90_A0A376VKW4,NarH_Proteobacteria
UniRef90_A0A485AS71,NarH_Proteobacteria
UniRef90_A0A377K7G5,NarH_Proteobacteria
UniRef90_A0A377D117,NarH_Proteobacteria
UniRef90_A0A2X3JVX3,NarH_Proteobacteria
UniRef90_A0A447N9C9,NarH_Proteobacteria
UniRef90_A0A1I6DNM7,NarH_Proteobacteria
UniRef90_A0A811DB98,NarH_Proteobacteria
UniRef90_A0A6N3HNZ3,NarH_Proteobacteria
UniRef90_A0A0V9J6B4,NarH_Proteobacteria
UniRef90_A0A8B2FMI3,NarH_Proteobacteria
UniRef90_A0A0L0AQU5,NarH_Proteobacteria
UniRef90_A0A2P5GU81,NarH_Proteobacteria
UniRef90_UPI000BB5F4D4,NarH_Proteobacteria
UniRef90_A0A2X4TAM0,NarH_Proteobacteria
UniRef90_A0A447U284,NarH_Proteobacteria
UniRef90_A0A379WSI7,NarH_Proteobacteria
UniRef90_UPI0009AAC34D,NarH_Proteobacteria
UniRef90_A0A379QMF2,NarH_Proteobacteria
UniRef90_A0A5Y3AXI6,NarH_Proteobacteria
UniRef90_A0A5W0XZW0,NarH_Proteobacteria
UniRef90_A0A379SKU0,NarH_Proteobacteria
UniRef90_A0A7T8FKR3,NarH_Proteobacteria
UniRef90_UPI0009B0446B,NarH_Proteobacteria
UniRef90_A0A6Y1RAB7,NarH_Proteobacteria
UniRef90_UPI0007C89109,NarH_Proteobacteria
UniRef90_A0A726ULV5,NarH_Proteobacteria
UniRef90_A0A2I5HGD4,NarH_Proteobacteria
UniRef90_A0A3I8FY67,NarH_Proteobacteria
UniRef90_A0A6C8XV68,NarH_Proteobacteria
UniRef90_A0A742V7E6,NarH_Proteobacteria
UniRef90_A0A5V0NNM4,NarH_Proteobacteria
UniRef90_A0A618GNG2,NarH_Proteobacteria
UniRef90_UPI000D770C8D,NarH_Proteobacteria
UniRef90_A0A3U3TEG2,NarH_Proteobacteria
UniRef90_UPI0009AD28A7,NarH_Proteobacteria
UniRef90_UPI0003BD50E5,NarH_Proteobacteria
UniRef90_A0A5Y7W9U8,NarH_Proteobacteria
UniRef90_A0A447JJ00,NarH_Proteobacteria
UniRef90_A0A761L035,NarH_Proteobacteria
UniRef90_UPI001962BF68,NarH_Proteobacteria
UniRef90_D4B8S0,NarH_Proteobacteria
UniRef90_UPI000D576297,NarH_Proteobacteria
UniRef90_A0A753E4I8,NarH_Proteobacteria
UniRef90_A0A890GJX9,NarH_Proteobacteria
UniRef90_UPI0019823AAA,NarH_Proteobacteria
UniRef90_A0A8H9S2H7,NarH_Proteobacteria
UniRef90_UPI0004A18C5F,NarH_Proteobacteria
UniRef90_A0A381G772,NarH_Proteobacteria
UniRef90_UPI0004D5B4E5,NarH_Proteobacteria
UniRef90_UPI00188BE590,NarH_Proteobacteria
UniRef90_A0A746HYN8,NarH_Proteobacteria
UniRef90_A0A763F4W3,NarH_Proteobacteria
UniRef90_A0A5J0I323,NarH_Proteobacteria
UniRef90_A0A5R1YFV5,NarH_Proteobacteria
UniRef90_UPI0007B4B37E,NarH_Proteobacteria
UniRef90_UPI0009AFF81B,NarH_Proteobacteria
UniRef90_UPI0009B05D9A,NarH_Proteobacteria
UniRef90_UPI00026951BA,NarH_Proteobacteria
UniRef90_UPI0003C0ED66,NarH_Proteobacteria
UniRef90_UPI000FA90D27,NarH_Proteobacteria
UniRef90_A0A628M505,NarH_Proteobacteria
UniRef90_A0A5V1GSY6,NarH_Proteobacteria
UniRef90_A0A753T6A7,NarH_Proteobacteria
UniRef90_UPI0002B60B46,NarH_Proteobacteria
UniRef90_UPI00071AD74C,NarH_Proteobacteria
UniRef90_A0A5U0HJ69,NarH_Proteobacteria
UniRef90_UPI000326D73E,NarH_Proteobacteria
UniRef90_UPI000E3CAA29,NarH_Proteobacteria
UniRef90_A0A8E6XAX3,NarH_Proteobacteria
UniRef90_A0A5T8J605,NarH_Proteobacteria
UniRef90_A0A5W2Y7A4,NarH_Proteobacteria
UniRef90_UPI000DA7674C,NarH_Proteobacteria
UniRef90_A0A746D912,NarH_Proteobacteria
UniRef90_A0A740XY55,NarH_Proteobacteria
UniRef90_UPI00126F13F8,NarH_Proteobacteria
UniRef90_A0A659SE18,NarH_Proteobacteria
UniRef90_UPI001CBA9A00,NarH_Proteobacteria
UniRef90_UPI0015947A67,NarH_Proteobacteria
UniRef90_A0A5Y3LAA0,NarH_Proteobacteria
UniRef90_A0A741P968,NarH_Proteobacteria
UniRef90_A0A5H6JGF6,NarH_Proteobacteria
UniRef90_A0A5I5S302,NarH_Proteobacteria
UniRef90_A0A622LKN7,NarH_Proteobacteria
UniRef90_A0A6X7C776,NarH_Proteobacteria
UniRef90_A0A6C8G794,NarH_Proteobacteria
UniRef90_A0A5T6SIQ1,NarH_Proteobacteria
UniRef90_UPI0003D3CCD9,NarH_Proteobacteria
UniRef90_A0A5I3QUF1,NarH_Proteobacteria
UniRef90_UPI0002B60F5A,NarH_Proteobacteria
UniRef90_UPI0002B610CE,NarH_Proteobacteria
UniRef90_UPI000EFB1157,NarH_Proteobacteria
UniRef90_A0A5Y9BCB9,NarH_Proteobacteria
UniRef90_UPI0008A53B63,NarH_Proteobacteria
UniRef90_A0A1S0Z4W5,NarH_Proteobacteria
UniRef90_UPI0009AEB228,NarH_Proteobacteria
UniRef90_A0A708CNS8,NarH_Proteobacteria
UniRef90_A0A5H8RNB1,NarH_Proteobacteria
UniRef90_A0A5Y2INY2,NarH_Proteobacteria
UniRef90_A0A613GVW9,NarH_Proteobacteria
UniRef90_A0A618GZJ4,NarH_Proteobacteria
UniRef90_UPI000E714037,NarH_Proteobacteria
UniRef90_A0A3U4VIP5,NarH_Proteobacteria
UniRef90_A0A8E7NDN0,NarH_Proteobacteria
UniRef90_A0A743Q1V1,NarH_Proteobacteria
UniRef90_UPI00117B6D76,NarH_Proteobacteria
UniRef90_UPI00196547F1,NarH_Proteobacteria
UniRef90_A0A5U1F3X0,NarH_Proteobacteria
UniRef90_UPI001C8AD2EA,NarH_Proteobacteria
UniRef90_UPI0009B0A108,NarH_Proteobacteria
UniRef90_UPI000E7108FF,NarH_Proteobacteria
UniRef90_UPI0009AC7A3C,NarH_Proteobacteria
UniRef90_UPI000DECC0ED,NarH_Proteobacteria
UniRef90_UPI000E755FE0,NarH_Proteobacteria
UniRef90_UPI0003BCDD7B,NarH_Proteobacteria
UniRef90_A0A5X8Y0H6,NarH_Proteobacteria
UniRef90_A0A6L6IL45,NarH_Proteobacteria
UniRef90_A0A5U8JIT3,NarH_Proteobacteria
UniRef90_A0A5Y0S7E2,NarH_Proteobacteria
UniRef90_A0A5I0F1D9,NarH_Proteobacteria
UniRef90_A0A5U7TKH3,NarH_Proteobacteria
UniRef90_UPI0008A91AA8,NarH_Proteobacteria
UniRef90_A0A740GEC9,NarH_Proteobacteria
UniRef90_A0A743HLG8,NarH_Proteobacteria
UniRef90_A0A5T2Q3P5,NarH_Proteobacteria
UniRef90_A0A630N3E6,NarH_Proteobacteria
UniRef90_C0Q372,NarH_Proteobacteria
UniRef90_A0A447R3H6,NarH_Proteobacteria
UniRef90_UPI0004594749,NarH_Proteobacteria
UniRef90_A0A5R1YQB1,NarH_Proteobacteria
UniRef90_UPI0009A95484,NarH_Proteobacteria
UniRef90_A0A603KPJ0,NarH_Proteobacteria
UniRef90_A0A3S4EKH9,NarH_Proteobacteria
UniRef90_A0A729ZW25,NarH_Proteobacteria
UniRef90_A0A3T0AKF3,NarH_Proteobacteria
UniRef90_UPI000F958288,NarH_Proteobacteria
UniRef90_UPI0009AC893D,NarH_Proteobacteria
UniRef90_A0A3U3R2F0,NarH_Proteobacteria
UniRef90_UPI0009B055FC,NarH_Proteobacteria
UniRef90_UPI000D3EDF53,NarH_Proteobacteria
UniRef90_A0A3U4YC11,NarH_Proteobacteria
UniRef90_UPI001439AB9C,NarH_Proteobacteria
UniRef90_UPI000D766324,NarH_Proteobacteria
UniRef90_UPI0002695C71,NarH_Proteobacteria
UniRef90_A0A752BYM9,NarH_Proteobacteria
UniRef90_UPI0009AA7F53,NarH_Proteobacteria
UniRef90_UPI0018F64D89,NarH_Proteobacteria
UniRef90_UPI0009A995B9,NarH_Proteobacteria
UniRef90_UPI0009AF7E2B,NarH_Proteobacteria
UniRef90_A0A379XPV5,NarH_Proteobacteria
UniRef90_UPI0009AC1CFB,NarH_Proteobacteria
UniRef90_A0A5Z4YK18,NarH_Proteobacteria
UniRef90_A0A734CDP8,NarH_Proteobacteria
UniRef90_A0A447NSV9,NarH_Proteobacteria
UniRef90_A0A3V9NU99,NarH_Proteobacteria
UniRef90_UPI0009A94C3D,NarH_Proteobacteria
UniRef90_UPI0009B05F4C,NarH_Proteobacteria
UniRef90_A0A716LHJ2,NarH_Proteobacteria
UniRef90_A0A710LNY9,NarH_Proteobacteria
UniRef90_UPI00192108B5,NarH_Proteobacteria
UniRef90_A0A3Y0D4L7,NarH_Proteobacteria
UniRef90_A0A747MC35,NarH_Proteobacteria
UniRef90_UPI000EFCBD9B,NarH_Proteobacteria
UniRef90_A0A5T7YQ33,NarH_Proteobacteria
UniRef90_UPI000D754333,NarH_Proteobacteria
UniRef90_A0A5Z4WVV4,NarH_Proteobacteria
UniRef90_A0A627KTC4,NarH_Proteobacteria
UniRef90_UPI0002BC34CC,NarH_Proteobacteria
UniRef90_UPI00083F6F44,NarH_Proteobacteria
UniRef90_UPI0002B60E68,NarH_Proteobacteria
UniRef90_UPI000779E9AE,NarH_Proteobacteria
UniRef90_UPI0009AEF2C7,NarH_Proteobacteria
UniRef90_UPI00110D77C9,NarH_Proteobacteria
UniRef90_A0A5Y4G145,NarH_Proteobacteria
UniRef90_UPI000BE41908,NarH_Proteobacteria
UniRef90_UPI000BE2308E,NarH_Proteobacteria
UniRef90_A0A3Y4XBI0,NarH_Proteobacteria
UniRef90_A0A722GLL5,NarH_Proteobacteria
UniRef90_UPI000D0EBF58,NarH_Proteobacteria
UniRef90_A0A751VFA5,NarH_Proteobacteria
UniRef90_UPI000B9ED3E0,NarH_Proteobacteria
UniRef90_A0A746M9A6,NarH_Proteobacteria
UniRef90_UPI0005E2C5B0,NarH_Proteobacteria
UniRef90_UPI0010372881,NarH_Proteobacteria
UniRef90_A0A5T3W3P2,NarH_Proteobacteria
UniRef90_UPI0011F2A2B0,NarH_Proteobacteria
UniRef90_UPI0009B01095,NarH_Proteobacteria
UniRef90_UPI001AAFBD48,NarH_Proteobacteria
